Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagru,24/06/2019,10,Other,2400,2600,2500,
Beawar,01/06/2019,14,Other,2200,2800,2500,
,02/06/2019,13,Other,2200,2800,2500,
,03/06/2019,1,Other,2200,2800,2500,
,04/06/2019,6,Other,2200,2800,2500,
,07/06/2019,22.5,Other,2250,3350,2800,
,08/06/2019,58.9,Other,2800,3200,3000,
,09/06/2019,36.9,Other,2800,3200,3000,
,11/06/2019,0.3,Other,2900,3500,3200,
,12/06/2019,1.3, ,NR,NR,NR,
,13/06/2019,2.5,Other,3000,3500,3250,
,14/06/2019,11,Other,2350,3500,2925,
,15/06/2019,7,Other,2800,3200,3000,
,16/06/2019,9.7,Other,2800,3200,3000,
,17/06/2019,2.3,Other,2800,3200,3000,
,18/06/2019,29.5,Other,2400,3400,2900,
,20/06/2019,5.3,Other,2300,3500,2900,
,21/06/2019,9,Other,2400,3500,2950,
,22/06/2019,7.3,Other,2800,3400,3100,
,23/06/2019,5.7,Other,2800,3400,3100,
,24/06/2019,3,Other,2800,3400,3100,
,25/06/2019,11.3,Other,2800,3400,3100,
,26/06/2019,11,Other,2750,3400,3075,
,27/06/2019,2.6,Other,2850,3450,3100,
,28/06/2019,2.7,Other,2400,3200,2800,
,29/06/2019,3,Other,2800,3500,3150,
Bhilwara,03/06/2019,1,Other,1800,2000,1900,
,24/06/2019,3,Other,1800,2000,1900,
,25/06/2019,1,Other,2400,2400,2400,
,26/06/2019,0.5,Other,2050,2200,2125,
Bijay Nagar,04/06/2019,1.2,Other,2100,2262,2200,
,05/06/2019,1,Other,2075,2675,2500,
,12/06/2019,0.6,Other,2100,3800,2800,
,14/06/2019,1,Other,2100,3800,2800,
,15/06/2019,0.4,Other,2485,2485,2485,
,17/06/2019,0.4,Other,2381,2532,2450,
,18/06/2019,4.6,Other,2337,3777,2900,
,19/06/2019,0.9,Other,1875,2622,2530,
,20/06/2019,1.7,Other,1925,2925,2800,
,21/06/2019,3.9,Other,2381,3311,2900,
,22/06/2019,1.4,Other,2151,3150,2700,
,24/06/2019,1.5,Other,2361,2361,2361,
,25/06/2019,1.4,Other,2300,3325,2900,
,26/06/2019,0.4,Other,2312,2312,2312,
,27/06/2019,3.3,Other,2158,2812,2750,
,28/06/2019,0.9,Other,2375,2681,2550,
,29/06/2019,1.6,Other,2081,2231,2200,
Bilara,21/06/2019,0.3,Other,2000,2500,2250,
,29/06/2019,2,Other,2950,3080,3015,
Chaksu,01/06/2019,4.3,Other,3450,3450,3450,
,03/06/2019,3.3,Other,2850,3205,2850,
,06/06/2019,21.5,Other,2460,2460,2460,
,07/06/2019,1,Other,3451,3451,3451,
,10/06/2019,0.1,Other,3400,3400,3400,
,11/06/2019,3.1,Other,3025,3305,3215,
,17/06/2019,7.9,Other,3350,3540,3500,
,18/06/2019,0.5,Other,2000,2000,2000,
,20/06/2019,7.7,Other,3000,3150,3100,
,22/06/2019,9.8,Other,3000,3150,3100,
,24/06/2019,1.9,Other,2850,3200,2850,
,25/06/2019,2.2,Other,2410,2510,2410,
,26/06/2019,2,Other,2400,2400,2400,
Dausa,04/06/2019,2.8,Other,1810,1980,1895,
Degana,01/06/2019,0.2,Jowar ( White),2800,2800,2800,
,05/06/2019,2,Jowar ( White),2900,2900,2900,
,07/06/2019,1.5,Jowar ( White),2900,2900,2900,
,10/06/2019,3.4,Jowar ( White),2900,2941,2915,
,13/06/2019,1.2,Jowar ( White),2900,2943,2920,
,17/06/2019,0.3,Jowar ( White),2900,2900,2900,
,24/06/2019,0.5,Jowar ( White),2950,2950,2950,
DEI(Bundi),11/06/2019,0.2,Other,1880,1880,1880,
,24/06/2019,0.6,Other,1827,2101,1964,
Deoli,21/06/2019,0.4,Other,2000,2500,2250,
,22/06/2019,2.6,Other,2200,3200,2700,
,25/06/2019,7,Other,2750,3640,3195,
,26/06/2019,2.5,Other,2501,3401,2951,
,27/06/2019,9,Other,2500,3350,2925,
Fatehnagar,06/06/2019,2.5, ,NR,NR,NR,
,11/06/2019,0.5, ,NR,NR,NR,
,12/06/2019,1, ,NR,NR,NR,
,14/06/2019,2.3, ,NR,NR,NR,
,15/06/2019,2.3,Other,1701,3541,1775,
,18/06/2019,4.8, ,NR,NR,NR,
,20/06/2019,1, ,NR,NR,NR,
,21/06/2019,1, ,NR,NR,NR,
,22/06/2019,1.2, ,NR,NR,NR,
,24/06/2019,0.5, ,NR,NR,NR,
,26/06/2019,2.1, ,NR,NR,NR,
,27/06/2019,0.5,Jowar Hybrid,2100,2100,2100,
,28/06/2019,0.3, ,NR,NR,NR,
Gangapur,03/06/2019,46.7,Other,1900,2000,1950,
,07/06/2019,46.7,Other,1900,2000,1950,
,10/06/2019,50,Other,1900,2000,1950,
,18/06/2019,31.8,Other,1820,1840,1830,
,24/06/2019,41.4,Other,1900,1960,1930,
,25/06/2019,50,Other,1900,1950,1925,
,28/06/2019,33.8,Other,1930,1940,1935,
