Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,02/11/2018,28.1,Gwar,700,1400,1000,
Azadpur,03/11/2018,13.2,Gwar,700,1600,1100,
Azadpur,05/11/2018,7, ,NR,NR,NR,
Azadpur,06/11/2018,11.2,Gwar,700,1800,1200,
Azadpur,07/11/2018,7, ,NR,NR,NR,
Azadpur,08/11/2018,3.9,Gwar,700,1800,1200,
Azadpur,09/11/2018,3.7,Gwar,800,2000,1400,
Azadpur,10/11/2018,6.9,Gwar,800,2000,1400,
Azadpur,12/11/2018,16.6,Gwar,800,2000,1400,
Azadpur,13/11/2018,8.4,Gwar,800,2000,1400,
Azadpur,14/11/2018,23.9,Gwar,800,1800,1300,
Azadpur,15/11/2018,17.7,Gwar,800,1800,1300,
Azadpur,16/11/2018,30.4,Gwar,800,1800,1300,
Azadpur,17/11/2018,2.6,Gwar,800,1800,1300,
Azadpur,19/11/2018,21.8,Gwar,800,1800,1300,
Azadpur,21/11/2018,10.5,Gwar,800,1800,1300,
Azadpur,22/11/2018,10.6,Gwar,800,1800,1300,
Azadpur,23/11/2018,0.8,Gwar,800,1800,1300,
Azadpur,24/11/2018,0.8,Gwar,800,1800,1300,
Azadpur,26/11/2018,11.5,Gwar,800,1800,1300,
Azadpur,27/11/2018,0.2,Gwar,800,1800,1300,
Azadpur,28/11/2018,5.3,Gwar,800,1800,1300,
Azadpur,29/11/2018,3.4,Gwar,800,1800,1300,
Azadpur,30/11/2018,5.4,Gwar,800,1800,1300,
Najafgarh,04/11/2018,13, ,NR,NR,NR,
Najafgarh,05/11/2018,10, ,NR,NR,NR,
Najafgarh,06/11/2018,15,Gwar,3500,3500,3500,
Najafgarh,10/11/2018,70,Gwar,3801,4053,3927,
Najafgarh,11/11/2018,10,Gwar,4005,4005,4005,
Najafgarh,13/11/2018,15,Gwar,4005,4100,4052,
Najafgarh,15/11/2018,15,Gwar,3200,3200,3200,
Najafgarh,17/11/2018,40,Gwar,3650,4175,3912,
Najafgarh,18/11/2018,10,Gwar,3950,4171,4060,
Najafgarh,19/11/2018,8,Gwar,4100,4200,4150,
Najafgarh,20/11/2018,23,Gwar,3900,4050,3975,
Najafgarh,21/11/2018,47,Gwar,3400,3960,3680,
Najafgarh,23/11/2018,15,Gwar,3100,3100,3100,
Najafgarh,24/11/2018,36,Gwar,3871,4022,3946,
Najafgarh,25/11/2018,5,Gwar,3950,3950,3950,
Najafgarh,26/11/2018,22,Gwar,3800,4000,3900,
Najafgarh,27/11/2018,57,Gwar,3700,3850,3800,
Najafgarh,29/11/2018,52,Gwar,3650,3900,3775,
