Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akhnoor,11/03/2020,0.5,Other,2500,2600,2550,
,12/03/2020,1,Other,3000,3200,3100,
,13/03/2020,1,Other,2800,3000,2900,
,14/03/2020,1,Other,2000,2200,2100,
,16/03/2020,1,Other,2400,2500,2450,
,17/03/2020,1,Other,2400,2500,2450,
,18/03/2020,1,Other,2000,2200,2100,
,20/03/2020,1,Other,1800,2000,1900,
Kathua,02/03/2020,5,Other,2000,2500,2250,
,04/03/2020,6.5,Other,2000,2500,2250,
,05/03/2020,5.5,Other,2000,2400,2200,
,06/03/2020,3,Other,1500,2000,1750,
,07/03/2020,5,Other,1800,2000,1900,
,13/03/2020,6.5,Other,2000,2200,2100,
,14/03/2020,5.5,Other,2200,2500,2350,
,16/03/2020,4.5,Other,1500,2000,1750,
,17/03/2020,5,Other,1800,2000,1900,
,18/03/2020,4,Other,1500,2000,1750,
,19/03/2020,3,Other,1500,2000,1750,
,26/03/2020,2.5,Other,4000,4500,4250,
,27/03/2020,6,Other,1800,2200,2000,
,28/03/2020,3,Other,1000,1500,1250,
,30/03/2020,4,Other,1200,1500,1350,
,31/03/2020,3.5,Other,1500,2000,1750,
Narwal Jammu (F&V),02/03/2020,48, ,NR,NR,NR,
,03/03/2020,49, ,NR,NR,NR,
,05/03/2020,49, ,NR,NR,NR,
,06/03/2020,44,Other,1200,1400,1300,
,07/03/2020,48,Other,1000,1400,1200,
,11/03/2020,48,Other,2500,3200,2900,
,12/03/2020,49,Other,2200,2800,2400,
,13/03/2020,45,Other,1600,2200,1900,
,16/03/2020,45,Other,1600,2200,1900,
,17/03/2020,45,Other,1600,2200,1900,
,18/03/2020,46,Other,2000,2200,2100,
,20/03/2020,49,Other,1600,2000,1800,
Parimpore,16/03/2020,36,Other,2200,2600,2400,
,17/03/2020,18,Other,2300,2800,2550,
,18/03/2020,9,Other,2500,3000,2750,
Samba,13/03/2020,5.6, ,NR,NR,NR,
Udhampur,26/03/2020,1.8,Other,1000,1500,1000,
