Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dehradoon,02/06/2018,3.6, ,NR,NR,NR,
Dehradoon,04/06/2018,1.1,Apple,5000,7000,6000,
Dehradoon,06/06/2018,2.4,Apple,4500,7000,6500,
Dehradoon,07/06/2018,1.1,Apple,3200,4800,3500,
Dehradoon,08/06/2018,3.36,Apple,2500,4600,3500,
Dehradoon,09/06/2018,2.1,Apple,2000,4800,3200,
Dehradoon,11/06/2018,9.9,Apple,2500,4500,3200,
Dehradoon,14/06/2018,1.5,Apple,2500,4400,3500,
Dehradoon,15/06/2018,0.5,Apple,2800,4500,3600,
Dehradoon,18/06/2018,5.14,Apple,3000,4500,3600,
Dehradoon,19/06/2018,0.4,Apple,2800,4550,3650,
Dehradoon,20/06/2018,3.82,Apple,2850,4800,3200,
Dehradoon,21/06/2018,2,Apple,3000,5000,3500,
Dehradoon,22/06/2018,0.8,Apple,2500,3500,3000,
Dehradoon,23/06/2018,1.08,Apple,2900,4500,3600,
Dehradoon,25/06/2018,5.7,Apple,3000,4550,3500,
Dehradoon,26/06/2018,0.1,Apple,3100,4500,3600,
Dehradoon,27/06/2018,3.3,Apple,2800,4500,3500,
Dehradoon,29/06/2018,1.7,Apple,3600,4200,3800,
Haldwani,06/06/2018,0.6, ,NR,NR,NR,
Haldwani,07/06/2018,0.4,Other,640,6600,650,
Haldwani,08/06/2018,0.4,Other,640,660,650,
Haldwani,12/06/2018,0.2, ,NR,NR,NR,
Haldwani,13/06/2018,1.3, ,NR,NR,NR,
Haldwani,14/06/2018,0.7,Other,6400,6600,6500,
Haldwani,15/06/2018,2.4,Other,6400,6600,6500,
Haldwani,20/06/2018,3, ,NR,NR,NR,
Haldwani,24/06/2018,2.8,Other,6400,6600,6500,
Haldwani,25/06/2018,0.7,Other,6400,6600,6500,
Haldwani,26/06/2018,1.3,Other,6400,6600,6500,
Haldwani,28/06/2018,5.6,Other,6400,6600,6500,
Haldwani,29/06/2018,2,Other,6400,6600,6500,
Haridwar Union,01/06/2018,0.6,Other,3000,5000,4800,
Haridwar Union,02/06/2018,0.5,Other,3000,5500,5000,
Haridwar Union,03/06/2018,1.2,Other,3000,6000,4500,
Haridwar Union,13/06/2018,0.5,Other,3000,6000,4000,
Haridwar Union,17/06/2018,1,Other,3000,6000,4500,
Haridwar Union,20/06/2018,0.8,Other,3500,6000,4200,
Haridwar Union,21/06/2018,0.6,Other,3500,6000,4200,
Haridwar Union,22/06/2018,1.2,Other,3200,6000,4400,
Kashipur,04/06/2018,0.4,Other,9500,9600,9550,
Kashipur,05/06/2018,0.1,Other,9500,9600,9550,
Kashipur,10/06/2018,0.5,Other,9000,9520,9300,
Kashipur,11/06/2018,0.5,Other,9400,9600,9500,
Kashipur,12/06/2018,0.5,Other,9500,9700,9600,
Kashipur,19/06/2018,0.4,Other,9400,9520,9450,
Kicchha,02/06/2018,0.5,Other,5000,6000,5500,
Kicchha,03/06/2018,0.5,Other,5000,6100,5500,
Kicchha,05/06/2018,0.5,Other,5000,7000,6800,
Kicchha,06/06/2018,0.5,Other,5000,6500,6000,
Kicchha,08/06/2018,0.5,Other,5500,6700,6200,
Kicchha,13/06/2018,0.5,Other,5000,6200,5800,
Kicchha,15/06/2018,0.5,Other,6000,6700,6500,
Kicchha,22/06/2018,0.5,Other,6000,7000,6800,
Kicchha,27/06/2018,0.5,Other,5000,6000,5500,
Manglaur,18/06/2018,2.6,Other,2500,2800,2600,
Rishikesh,04/06/2018,1.7,Other,6000,7500,6500,
Rishikesh,05/06/2018,0.8,Other,6000,7500,6400,
Vikasnagar,01/06/2018,0.2,Other,4500,4500,4500,
Vikasnagar,03/06/2018,1.1,Other,4000,5500,5500,
Vikasnagar,05/06/2018,0.2,Other,5500,5500,5500,
Vikasnagar,07/06/2018,0.5,Other,5000,5000,5000,
Vikasnagar,08/06/2018,0.4, ,NR,NR,NR,
Vikasnagar,10/06/2018,0.3,Other,5000,6125,6125,
Vikasnagar,11/06/2018,0.6,Other,5000,5000,5000,
Vikasnagar,13/06/2018,0.2,Other,5000,5000,5000,
Vikasnagar,15/06/2018,0.2,Other,5000,5000,5000,
Vikasnagar,17/06/2018,1.1,Other,5000,5825,5825,
