Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Babain,25/09/2018,8.5,Local,2375,2556,2400,
Naraingarh,10/09/2018,7.5,Hybrid/Local,1300,1300,1300,
,27/09/2018,2,Hybrid/Local,1360,1360,1360,
,29/09/2018,4,Hybrid/Local,1525,1525,1525,
Tosham,04/09/2018,255.9,Other,1205,1425,1425,
,06/09/2018,408,Other,1200,1425,1425,
,07/09/2018,65.3,Other,1300,1425,1425,
,10/09/2018,178.2,Other,1300,1425,1425,
,13/09/2018,37.2, ,NR,NR,NR,
,17/09/2018,100.3, ,NR,NR,NR,
,19/09/2018,69.6, ,NR,NR,NR,
,20/09/2018,21.8, ,NR,NR,NR,
,22/09/2018,213.5,Other,1200,1425,1425,
,24/09/2018,72.5,Other,1334,1425,1425,
,25/09/2018,70.4,Other,1333,1425,1425,
,27/09/2018,35.7,Other,1404,1425,1425,
,28/09/2018,72,Other,1343,1700,1700,
,29/09/2018,39.7,Other,1322,1700,1700,
