Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhainsa,21/06/2018,0.051,Yellow,2701,2701,2701,
Bhainsa,26/06/2018,0.269,Yellow,2942,3009,3009,
Bhainsa,27/06/2018,0.3,Yellow,2942,3009,3009,
Bhainsa,29/06/2018,0.126,Yellow,2909,3279,3279,
Bhainsa,30/06/2018,0.172,Yellow,3286,3286,3286,
Gandhari,01/06/2018,10,Yellow,3050,3050,3050,
Gandhari,02/06/2018,21,Yellow,3050,3050,3050,
Gandhari,25/06/2018,9.8,Yellow,3050,3050,3050,
Gandhari,27/06/2018,10,Yellow,3050,3050,3050,
Nizamabad,26/06/2018,0.2,Soyabeen,3200,3200,3200,
Pitlam,22/06/2018,197,Local,3050,3050,3050,
