Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bijay Nagar,01/06/2019,1,American,6000,6150,6100,
Hanumangarh Town,01/06/2019,50,Desi,6620,6680,6660,
,03/06/2019,70,Desi,6650,6682,6670,
,04/06/2019,45,Desi,6530,6681,6654,
,06/06/2019,32.5,Desi,6640,6690,6650,
,07/06/2019,70,Desi,6635,6680,6640,
,08/06/2019,45,Desi,6430,6670,6521,
,10/06/2019,42.5,Desi,6500,6600,6500,
,11/06/2019,23.5,Desi,6625,6650,6630,
,12/06/2019,23.5, ,NR,NR,NR,
,13/06/2019,30.5, ,NR,NR,NR,
,14/06/2019,66,Desi,6630,6700,6650,
,15/06/2019,72.5,Desi,6580,6705,6675,
,17/06/2019,76,Desi,6550,6701,6650,
,18/06/2019,19,Desi,6680,6700,6690,
,19/06/2019,43,Desi,6610,6670,6640,
,20/06/2019,20,Desi,6640,6670,6650,
,21/06/2019,20,Desi,6640,6670,6650,
,28/06/2019,110,Desi,6410,6670,6450,
,29/06/2019,145,Desi,6410,6484,6430,
