Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Durg,01/09/2018,13,Other,2800,3200,3000,
Durg,02/09/2018,14,Other,1500,2000,1750,
Durg,05/09/2018,15,Other,1800,2000,1900,
Durg,06/09/2018,12,Other,2500,3000,2750,
Durg,07/09/2018,11,Other,2800,3000,2900,
Durg,08/09/2018,13,Other,2600,3000,2800,
Durg,09/09/2018,15,Other,2800,3000,2900,
Durg,11/09/2018,17,Other,2600,3000,2800,
Durg,12/09/2018,10,Other,2500,3000,2750,
Durg,13/09/2018,9,Other,2600,3000,2800,
Durg,14/09/2018,11,Other,2800,3200,3000,
Durg,15/09/2018,12,Other,2600,3000,2800,
Durg,16/09/2018,14,Other,2800,3000,2900,
Durg,18/09/2018,16,Other,2600,3000,2800,
Durg,19/09/2018,14,Other,1000,1400,1200,
Durg,20/09/2018,13,Other,1200,1400,1300,
Durg,22/09/2018,12,Other,1200,1400,1300,
Durg,24/09/2018,14,Other,1400,1600,1500,
Durg,25/09/2018,18, ,NR,NR,NR,
Durg,26/09/2018,16,Other,1000,1400,1200,
Durg,29/09/2018,13,Other,1000,1400,1200,
Durg,30/09/2018,15,Other,1200,1400,1300,
