Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bohorihat,01/02/2018,13,Potato,550,625,600,
,02/02/2018,4,Potato,600,700,650,
,03/02/2018,2,Potato,700,775,750,
,04/02/2018,2,Potato,700,775,750,
,05/02/2018,3,Potato,750,825,800,
,07/02/2018,4,Potato,700,800,750,
,08/02/2018,15,Potato,700,800,750,
,10/02/2018,3,Potato,750,825,800,
,13/02/2018,3,Potato,800,850,825,
,14/02/2018,2.5,Potato,750,850,800,
,15/02/2018,20,Potato,550,625,600,
,16/02/2018,5,Potato,700,750,725,
,17/02/2018,3,Potato,700,750,725,
,18/02/2018,3,Potato,700,750,725,
,19/02/2018,3.5,Potato,700,750,725,
,20/02/2018,4,Potato,700,800,750,
,22/02/2018,16,Potato,550,650,600,
,23/02/2018,4,Potato,575,700,600,
,25/02/2018,6,Potato,600,700,650,
,26/02/2018,6,Potato,600,700,650,
Bongiagaon,02/02/2018,60,Potato,700,850,800,
,03/02/2018,49,Potato,700,850,800,
,05/02/2018,55,Potato,700,850,800,
,06/02/2018,67,Potato,700,850,800,
,12/02/2018,63,Potato,700,800,750,
,13/02/2018,71,Potato,700,775,750,
,15/02/2018,55,Potato,650,750,700,
,16/02/2018,61,Potato,650,750,700,
,18/02/2018,77.5,Potato,650,750,700,
,19/02/2018,66,Potato,650,750,700,
,21/02/2018,80,Potato,750,820,800,
,22/02/2018,35.4,Potato,725,900,850,
,23/02/2018,69,Potato,725,850,800,
Dhekiajuli,08/02/2018,6.5,Local,750,900,850,
,10/02/2018,2.5,Local,850,950,950,
,14/02/2018,3,Local,700,800,800,
,19/02/2018,3.5,Local,750,800,800,
Dhing,02/02/2018,80,Local,1000,1150,1100,
,07/02/2018,100,Local,800,1050,1000,
,08/02/2018,60,Local,800,1100,1000,
,12/02/2018,60,Local,950,1000,950,
,13/02/2018,70,Local,950,1000,950,
,14/02/2018,80,Local,900,1000,950,
,15/02/2018,100, ,NR,NR,NR,
,17/02/2018,100,Local,900,1100,950,
,19/02/2018,90,Local,700,760,700,
,21/02/2018,64,Local,700,800,760,
,22/02/2018,80,Local,700,800,750,
,23/02/2018,68,Local,700,800,750,
,26/02/2018,100,Local,700,780,750,
,28/02/2018,90,Local,700,800,750,
Dibrugarh,01/02/2018,7.5,Local,1000,1200,1100,
