Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/08/2015,1547.9,Onion,1000,3000,2278,
Azadpur,03/08/2015,292.9,Onion,1125,3250,2525,
Azadpur,05/08/2015,858.1,Onion,1250,3750,2865,
Azadpur,06/08/2015,1186.5,Onion,1250,3625,2794,
Azadpur,07/08/2015,891,Onion,1000,3500,2667,
Azadpur,08/08/2015,891.3,Onion,950,3500,2637,
Azadpur,10/08/2015,269.3,Onion,1000,3500,2637,
Azadpur,11/08/2015,943.6,Onion,1100,3550,2732,
Azadpur,12/08/2015,716.7,Onion,1250,3550,2818,
Azadpur,13/08/2015,788.8,Onion,1250,3750,2980,
Azadpur,14/08/2015,734.2,Onion,1250,4250,3060,
Azadpur,17/08/2015,259.9,Onion,2000,4500,3773,
Azadpur,18/08/2015,1228.5,Onion,2250,4750,3963,
Azadpur,19/08/2015,986.9,Onion,2500,4750,3973,
Azadpur,20/08/2015,1149.3,Onion,2000,4875,3946,
Azadpur,21/08/2015,1277.5,Onion,2000,5250,4188,
Azadpur,22/08/2015,1157.4,Onion,2125,5500,4334,
Azadpur,24/08/2015,389.7,Onion,2125,5500,4537,
Azadpur,25/08/2015,1056.2,Onion,2000,5000,4335,
Azadpur,26/08/2015,764.2,Onion,2000,4950,4126,
Azadpur,27/08/2015,751.4,Onion,1875,4950,4095,
Azadpur,28/08/2015,763.9,Onion,1875,4950,4209,
Azadpur,29/08/2015,542.9,Onion,2000,5000,4092,
Azadpur,31/08/2015,482.3,Onion,1375,5250,3855,
Keshopur,01/08/2015,150.85,Onion,1500,3125,2400,
Keshopur,02/08/2015,55.15,Onion,1500,3500,2450,
Keshopur,03/08/2015,57.64,Onion,1500,3500,2500,
Keshopur,04/08/2015,52.59,Onion,1500,3500,2700,
Keshopur,06/08/2015,8.65,Onion,1750,4175,3000,
Keshopur,07/08/2015,88,Onion,1500,3750,3000,
Keshopur,08/08/2015,37.65,Onion,1250,3750,2900,
Keshopur,09/08/2015,47.2,Onion,1250,3375,3000,
Keshopur,10/08/2015,66.96,Onion,1500,3325,2800,
Keshopur,11/08/2015,30.66,Onion,1375,3750,2900,
Keshopur,13/08/2015,42.1,Onion,1625,3750,3300,
Keshopur,14/08/2015,71.05,Onion,1500,4000,3300,
Keshopur,17/08/2015,22.4,Onion,1875,4875,4000,
Keshopur,18/08/2015,65.76,Onion,1500,4750,4000,
Keshopur,20/08/2015,15.55,Onion,1500,4750,3800,
Keshopur,21/08/2015,105.3,Onion,2375,5500,4600,
Keshopur,22/08/2015,93.65,Onion,2250,5500,4800,
Keshopur,23/08/2015,80.14,Onion,2250,5750,5000,
Keshopur,24/08/2015,53.27,Onion,1750,5875,5200,
Keshopur,25/08/2015,103.17,Onion,2000,5500,4900,
Keshopur,27/08/2015,46.35,Onion,2000,5250,4400,
Keshopur,28/08/2015,98.1,Onion,1750,5000,4300,
Keshopur,29/08/2015,31,Onion,1500,5000,4400,
Keshopur,30/08/2015,17.55,Onion,2000,5000,4300,
Keshopur,31/08/2015,68.87,Onion,3750,5250,4900,
Shahdara,01/08/2015,135.6,Nasik,3000,3200,3100,
Shahdara,01/08/2015,135.6,Other,2400,2600,2500,
Shahdara,02/08/2015,124.1,Nasik,3100,3300,3200,
Shahdara,02/08/2015,124.1,Other,2300,2500,2400,
Shahdara,03/08/2015,101.3,Other,2400,2600,2500,
Shahdara,04/08/2015,59.05,Other,2800,3000,2900,
Shahdara,06/08/2015,104.8,Nasik,3000,4000,3500,
Shahdara,06/08/2015,104.8,Other,2400,2600,2500,
Shahdara,07/08/2015,83.3,Other,2400,2600,2500,
Shahdara,11/08/2015,68.6,Nasik,2600,3000,2800,
Shahdara,14/08/2015,93.7,Nasik,3300,3700,3500,
Shahdara,14/08/2015,93.7,Other,2600,3000,2800,
Shahdara,15/08/2015,12.5,Other,3000,3500,3300,
Shahdara,26/08/2015,111,Nasik,4000,5000,4500,
Shahdara,26/08/2015,111,Other,3000,4500,4000,
Shahdara,27/08/2015,130.3,Nasik,4500,5500,5000,
Shahdara,27/08/2015,130.3,Other,3500,4500,4000,
Shahdara,28/08/2015,29.7,Nasik,4500,5500,5000,
Shahdara,28/08/2015,29.7,Other,3500,4500,4000,
