Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/01/2007,214,Onion,300,1063,700,
Azadpur,02/01/2007,709,Onion,500,1063,800,
Azadpur,03/01/2007,553,Onion,600,1063,830,
Azadpur,04/01/2007,606,Onion,650,1063,860,
Azadpur,05/01/2007,454,Onion,750,1250,1000,
Azadpur,06/01/2007,750, ,NR,NR,NR,
Azadpur,08/01/2007,407, ,NR,NR,NR,
Azadpur,09/01/2007,1221,Onion,750,1225,1000,
Azadpur,10/01/2007,1117,Onion,750,1200,925,
Azadpur,20/01/2007,628,Onion,750,1300,1025,
Azadpur,22/01/2007,366,Onion,600,1250,925,
Azadpur,23/01/2007,637,Onion,500,1250,800,
Azadpur,24/01/2007,535,Onion,500,1250,1100,
Azadpur,25/01/2007,650,Onion,550,1250,900,
Azadpur,27/01/2007,424,Onion,550,1250,900,
Keshopur,04/01/2007,21.9,Other,850,950,900,
Keshopur,05/01/2007,49.85,Other,900,1000,950,
Keshopur,06/01/2007,21.9,Other,1100,1250,1175,
Keshopur,07/01/2007,73.06,Other,1100,1200,1150,
Keshopur,08/01/2007,35.75,Other,1125,1250,1188,
Keshopur,09/01/2007,75.32,Other,1150,1300,1225,
Keshopur,11/01/2007,72.55,Other,1150,1250,1200,
Keshopur,12/01/2007,114.9,Other,1100,1200,1150,
Keshopur,14/01/2007,91.98,Other,1100,1200,1150,
Keshopur,15/01/2007,33.45,Other,1050,1200,1125,
Keshopur,16/01/2007,124.15,Other,1050,1200,1125,
Keshopur,18/01/2007,73.75,Other,1250,1375,1313,
Keshopur,19/01/2007,35.8,Other,1125,1375,1250,
Keshopur,20/01/2007,42.75,Other,1150,1300,1225,
Keshopur,21/01/2007,52.42,Other,1150,1300,1225,
Keshopur,22/01/2007,123.01,Other,1100,1200,1150,
Keshopur,23/01/2007,94.15,Other,1000,1250,1125,
Keshopur,25/01/2007,53.93,Other,1125,1250,1188,
Keshopur,27/01/2007,15.85,Other,1125,1250,1188,
Keshopur,28/01/2007,131.32,Other,1125,1250,1188,
Keshopur,29/01/2007,122.95,Other,1125,1250,1188,
Narela,02/01/2007,3.88, ,NR,NR,NR,
Narela,03/01/2007,2, ,NR,NR,NR,
Narela,04/01/2007,2, ,NR,NR,NR,
Narela,08/01/2007,5.5, ,NR,NR,NR,
Narela,09/01/2007,4.8, ,NR,NR,NR,
Narela,19/01/2007,4.9, ,NR,NR,NR,
Narela,23/01/2007,4.55, ,NR,NR,NR,
Narela,24/01/2007,3.85, ,NR,NR,NR,
Shahdara,01/01/2007,17.9,Onion,500,700,600,
Shahdara,02/01/2007,21.7,Onion,800,1000,900,
Shahdara,03/01/2007,11,Onion,1200,1400,1300,
Shahdara,04/01/2007,28,Onion,1000,1200,1100,
Shahdara,06/01/2007,45.5,Onion,900,1100,1000,
Shahdara,07/01/2007,28.1,Onion,900,1100,1000,
Shahdara,08/01/2007,8.2,Onion,1000,1200,1100,
Shahdara,09/01/2007,26.9,Onion,1000,1200,1100,
Shahdara,12/01/2007,66.5,Onion,800,1000,900,
Shahdara,13/01/2007,3.7,Onion,800,1000,900,
Shahdara,14/01/2007,6.1,Onion,800,1000,900,
Shahdara,15/01/2007,50.6,Onion,800,1000,900,
Shahdara,16/01/2007,16.9,Onion,700,900,800,
Shahdara,17/01/2007,29,Onion,800,1000,900,
Shahdara,18/01/2007,45.2,Onion,1000,1400,1200,
Shahdara,19/01/2007,48,Onion,1000,1400,1200,
Shahdara,20/01/2007,58.4,Onion,1000,1400,1200,
Shahdara,21/01/2007,49.7,Onion,900,1100,1000,
Shahdara,22/01/2007,61.5,Onion,900,1100,1000,
Shahdara,23/01/2007,38.1,Onion,1000,1200,1100,
Shahdara,24/01/2007,25.8,Onion,1000,1200,1100,
Shahdara,25/01/2007,48.5,Onion,1000,1200,1100,
Shahdara,26/01/2007,4.4,Onion,1000,1200,1100,
Shahdara,27/01/2007,90.7,Onion,1000,1200,1100,
Shahdara,28/01/2007,85.9,Onion,1000,1200,1100,
Shahdara,29/01/2007,25.1,Onion,1000,1200,1100,
Shahdara,30/01/2007,84.4,Onion,800,1000,900,
