Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,04/10/2014,1165.9,Onion,1000,2000,1548,
Azadpur,06/10/2014,170.9,Onion,1000,2000,1548,
Azadpur,07/10/2014,577,Onion,1000,1950,1527,
Azadpur,08/10/2014,1077.6,Onion,1000,2000,1565,
Azadpur,09/10/2014,386.6,Onion,1000,2050,1606,
Azadpur,10/10/2014,537.2,Onion,1000,2150,1681,
Azadpur,11/10/2014,619.2,Onion,1000,2350,1794,
Azadpur,13/10/2014,517,Onion,1050,2500,1870,
Azadpur,14/10/2014,1263.6,Onion,1050,2500,1927,
Azadpur,15/10/2014,1365.7,Onion,1000,2375,1860,
Azadpur,16/10/2014,1599.1, ,NR,NR,NR,
Azadpur,17/10/2014,1333.8,Onion,800,2200,1662,
Azadpur,18/10/2014,1653,Onion,800,2200,1662,
Azadpur,21/10/2014,1263.6,Onion,800,2000,1557,
Azadpur,22/10/2014,1238.9,Onion,600,2000,1540,
Azadpur,24/10/2014,460.8, ,NR,NR,NR,
Azadpur,25/10/2014,377.6,Onion,500,2000,1507,
Azadpur,27/10/2014,306.4,Onion,375,2000,1504,
Azadpur,28/10/2014,1002.9,Onion,450,2125,1565,
Azadpur,29/10/2014,842,Onion,450,2125,1597,
Azadpur,30/10/2014,1068.5,Onion,375,2250,1613,
Azadpur,31/10/2014,1231.2, ,NR,NR,NR,
Keshopur,01/10/2014,56.55,Onion,1300,1750,1550,
Keshopur,03/10/2014,21.08,Onion,1300,1800,1600,
Keshopur,04/10/2014,87.08,Onion,1400,1800,1700,
Keshopur,05/10/2014,55.96,Onion,1500,2000,1800,
Keshopur,06/10/2014,1.12,Onion,1200,2200,1900,
Keshopur,07/10/2014,39.2,Onion,1500,2100,1800,
Keshopur,09/10/2014,68.98,Onion,1500,2200,2000,
Keshopur,10/10/2014,28.87,Onion,1600,2100,1900,
Keshopur,11/10/2014,22.99,Onion,1600,2200,2000,
Keshopur,12/10/2014,60.35,Onion,1600,2200,2000,
Keshopur,13/10/2014,38.03,Onion,1800,2200,2100,
Keshopur,16/10/2014,62.39,Onion,1800,2300,2100,
Keshopur,17/10/2014,72.25,Onion,1800,2200,2050,
Keshopur,18/10/2014,108.06,Onion,1600,2200,2000,
Keshopur,19/10/2014,77.07,Onion,1600,2200,2000,
Keshopur,20/10/2014,83.34,Onion,1800,2300,2000,
Keshopur,21/10/2014,97.1,Onion,1800,2400,2200,
Keshopur,23/10/2014,35.9,Onion,1800,2400,2200,
Keshopur,24/10/2014,1.78,Onion,1200,1800,1600,
Keshopur,25/10/2014,27.87,Onion,1600,2200,2000,
Keshopur,26/10/2014,33.45,Onion,1700,2200,2000,
Keshopur,27/10/2014,33.05, ,NR,NR,NR,
Keshopur,28/10/2014,75.34, ,NR,NR,NR,
Keshopur,30/10/2014,41.05, ,NR,NR,NR,
Keshopur,31/10/2014,101.28, ,NR,NR,NR,
Shahdara,02/10/2014,138.9,Nasik,1300,1800,1600,
Shahdara,03/10/2014,326.6,Nasik,1500,1800,1700,
Shahdara,03/10/2014,326.6,Other,1300,1600,1500,
Shahdara,04/10/2014,152.5,Nasik,1500,1800,1700,
Shahdara,05/10/2014,71.2,Nasik,1500,1800,1700,
Shahdara,06/10/2014,189.7,Nasik,1500,1700,1600,
Shahdara,06/10/2014,189.7,Other,1500,2100,1800,
Shahdara,07/10/2014,278.8,Nasik,1500,1700,1600,
Shahdara,07/10/2014,278.8,Other,1500,1800,1700,
Shahdara,08/10/2014,69.1,Nasik,1600,1800,1700,
Shahdara,09/10/2014,76.6,Nasik,1500,1800,1700,
Shahdara,10/10/2014,48.1,Nasik,1600,1900,1800,
Shahdara,11/10/2014,148,Nasik,1600,1900,1800,
Shahdara,12/10/2014,102,Nasik,1700,2000,1900,
Shahdara,13/10/2014,47.9, ,NR,NR,NR,
Shahdara,14/10/2014,39.2, ,NR,NR,NR,
Shahdara,15/10/2014,367.2,Nasik,1900,2100,2000,
Shahdara,15/10/2014,367.2,Other,1800,2000,1900,
Shahdara,16/10/2014,109.8,Nasik,1900,2100,2000,
Shahdara,17/10/2014,499.5,Nasik,1500,1800,1700,
Shahdara,17/10/2014,499.5,Other,1400,1700,1600,
Shahdara,18/10/2014,142.5,Nasik,1500,1800,1700,
Shahdara,19/10/2014,269.4,Nasik,1500,1800,1700,
Shahdara,20/10/2014,192.7,Nasik,1500,1800,1700,
Shahdara,21/10/2014,140.7,Nasik,1300,1800,1600,
Shahdara,28/10/2014,65.4,Nasik,1600,1900,1800,
Shahdara,29/10/2014,48.4,Nasik,1600,1900,1800,
Shahdara,30/10/2014,117.3, ,NR,NR,NR,
Shahdara,31/10/2014,184.8, ,NR,NR,NR,
