Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,02/07/2018,202.9,Onion,375,1625,1163,
Azadpur,03/07/2018,1248.3,Onion,375,1625,1163,
Azadpur,04/07/2018,713.5,Onion,375,1625,1163,
Azadpur,05/07/2018,963.3,Onion,375,1625,1163,
Azadpur,06/07/2018,1388.2,Onion,375,1625,1163,
Azadpur,07/07/2018,1071.7,Onion,375,1625,1163,
Azadpur,09/07/2018,162.4,Onion,375,1625,1163,
Azadpur,10/07/2018,1095.9,Onion,375,1625,1163,
Azadpur,11/07/2018,693,Onion,375,1625,1163,
Azadpur,12/07/2018,666,Onion,375,1750,1116,
Azadpur,13/07/2018,986.8,Onion,375,1750,1116,
Azadpur,14/07/2018,951.5,Onion,375,1750,1116,
Azadpur,16/07/2018,296.8,Onion,375,1750,1116,
Azadpur,17/07/2018,1108.6,Onion,375,1750,1116,
Azadpur,18/07/2018,903.4,Onion,375,1750,1116,
Azadpur,19/07/2018,861.5,Onion,375,1750,1116,
Azadpur,20/07/2018,1070.6,Onion,375,1750,1116,
Azadpur,21/07/2018,1068.8,Onion,375,1750,1116,
Azadpur,23/07/2018,109.7,Onion,375,1750,1116,
Azadpur,24/07/2018,691,Onion,375,1750,1116,
Azadpur,25/07/2018,914.3,Onion,375,1750,1116,
Azadpur,26/07/2018,850.3,Onion,375,1750,1116,
Azadpur,27/07/2018,1044.2,Onion,375,1750,1116,
Azadpur,28/07/2018,1051.3,Onion,375,1750,1116,
Azadpur,30/07/2018,450.4,Onion,375,1750,1116,
Azadpur,31/07/2018,1371.5,Onion,375,1750,1163,
Keshopur,05/07/2018,90.04,Onion,1375,1875,1625,
Keshopur,07/07/2018,184.05,Onion,1250,1795,1575,
Keshopur,09/07/2018,119.18,Onion,1250,1750,1500,
Keshopur,12/07/2018,8.9, ,NR,NR,NR,
Keshopur,14/07/2018,99.23, ,NR,NR,NR,
Keshopur,15/07/2018,167.67,Onion,1250,1625,1500,
Keshopur,16/07/2018,133,Onion,1250,1625,1500,
Keshopur,17/07/2018,187.15,Onion,1250,1625,1500,
Keshopur,19/07/2018,133,Onion,1250,1600,1500,
Keshopur,20/07/2018,239.85,Onion,1200,1600,1500,
Keshopur,21/07/2018,93.45,Onion,1275,1625,1500,
Keshopur,22/07/2018,217.8,Onion,1125,1625,1500,
Keshopur,23/07/2018,97.86,Onion,1475,1675,1550,
Keshopur,24/07/2018,124.83,Onion,1250,1700,1500,
Keshopur,26/07/2018,42.86,Onion,1250,1750,1500,
Keshopur,27/07/2018,111.72,Onion,1250,1750,1500,
Keshopur,28/07/2018,114.8,Onion,1250,1750,1500,
Keshopur,29/07/2018,82.5,Onion,1250,1750,1550,
Keshopur,30/07/2018,152.95,Onion,1250,1700,1500,
Keshopur,31/07/2018,246.9,Onion,1125,1700,1500,
Shahdara,01/07/2018,354.7,Other,1100,1400,1300,
Shahdara,02/07/2018,132.6,Other,1200,1800,1500,
Shahdara,03/07/2018,136.65,Other,1200,1700,1400,
Shahdara,04/07/2018,382,Other,1200,1600,1400,
Shahdara,05/07/2018,309.2,Other,1400,1600,1500,
Shahdara,06/07/2018,504.1,Other,1300,1700,1500,
Shahdara,07/07/2018,194.3,Other,1300,1600,1500,
Shahdara,08/07/2018,232.5,Other,1300,1600,1500,
Shahdara,09/07/2018,216.5,Other,1000,1400,1200,
Shahdara,10/07/2018,240.5,Other,1300,1700,1500,
Shahdara,11/07/2018,160.6,Other,1400,1600,1500,
Shahdara,12/07/2018,299.1,Nasik,1200,1700,1400,
Shahdara,13/07/2018,372.29,Nasik,1200,1600,1300,
Shahdara,14/07/2018,136.65,Other,1200,1600,1400,
Shahdara,15/07/2018,297.1,Other,1200,1600,1400,
Shahdara,16/07/2018,177.6,Nasik,1300,1600,1400,
Shahdara,17/07/2018,217.45,Nasik,1400,1600,1500,
Shahdara,17/07/2018,217.45,Other,1300,1500,1400,
Shahdara,18/07/2018,294.4,Nasik,1400,1600,1500,
Shahdara,18/07/2018,294.4,Other,1300,1500,1400,
Shahdara,19/07/2018,313.7,Nasik,1400,1600,1500,
Shahdara,19/07/2018,313.7,Other,1300,1500,1400,
Shahdara,20/07/2018,316.1,Nasik,1500,1700,1600,
Shahdara,20/07/2018,316.1,Other,1200,1600,1400,
Shahdara,21/07/2018,151.8,Other,1400,1600,1500,
Shahdara,22/07/2018,187.5,Other,1400,1600,1500,
Shahdara,23/07/2018,234.6,Other,1100,1600,1400,
Shahdara,24/07/2018,106.8,Other,1300,1700,1500,
Shahdara,25/07/2018,68.1,Other,1200,1600,1400,
Shahdara,26/07/2018,313.6,Other,1100,1600,1400,
Shahdara,27/07/2018,217.9,Other,1400,1600,1500,
Shahdara,28/07/2018,281.9,Other,1400,1600,1500,
Shahdara,29/07/2018,268.5,Other,1400,1600,1500,
Shahdara,30/07/2018,290.05,Other,1300,1500,1400,
Shahdara,31/07/2018,249.05,Other,1400,1600,1500,
