Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,02/09/2019,35.2,Onion,1000,2500,1813,
Azadpur,03/09/2019,953,Onion,1000,2750,1917,
Azadpur,04/09/2019,521.8,Onion,1000,2750,1800,
Azadpur,05/09/2019,754.8,Onion,1000,2750,1800,
Azadpur,06/09/2019,622.7,Onion,1000,2750,1927,
Azadpur,07/09/2019,831.7,Onion,1000,2875,2129,
Azadpur,09/09/2019,454.2,Onion,1000,2875,2135,
Azadpur,10/09/2019,1465.8,Onion,1250,3000,2173,
Azadpur,11/09/2019,938.8,Onion,1250,3125,2210,
Azadpur,12/09/2019,1189.4,Onion,1250,3000,2173,
Azadpur,13/09/2019,795.4,Onion,1250,3125,2164,
Azadpur,14/09/2019,1047,Onion,1250,3250,2292,
Azadpur,16/09/2019,82.2,Onion,2000,3750,3014,
Azadpur,17/09/2019,960.4,Onion,1750,3750,2988,
Azadpur,18/09/2019,811.8,Onion,2000,4000,3167,
Azadpur,19/09/2019,1167.4,Onion,2000,4000,3094,
Azadpur,20/09/2019,1026, ,NR,NR,NR,
Azadpur,21/09/2019,1370.9,Onion,2250,4250,3663,
Azadpur,23/09/2019,313.6,Onion,2250,4375,3688,
Azadpur,24/09/2019,1506.5,Onion,2250,4250,3663,
Azadpur,25/09/2019,973,Onion,2000,4250,3525,
Azadpur,26/09/2019,1198.3,Onion,1750,4000,3263,
Azadpur,27/09/2019,698.2,Onion,1700,4250,3263,
Azadpur,28/09/2019,609.6,Onion,1700,4250,3307,
Azadpur,30/09/2019,221.5,Onion,1500,4000,3238,
Keshopur,01/09/2019,84.4,Onion,2125,2750,2500,
Keshopur,02/09/2019,107.01,Onion,2375,2875,2625,
Keshopur,03/09/2019,45.54,Onion,2375,3000,2875,
Keshopur,05/09/2019,37.08,Onion,2250,3000,2675,
Keshopur,06/09/2019,153.19,Onion,2000,3000,2500,
Keshopur,07/09/2019,166.24,Onion,2200,3000,2600,
Keshopur,08/09/2019,48.8,Onion,2125,2875,2500,
Keshopur,12/09/2019,26.73,Onion,2500,3200,2850,
Keshopur,13/09/2019,124.3,Onion,2500,3250,2875,
Keshopur,14/09/2019,60.62, ,NR,NR,NR,
Keshopur,17/09/2019,69.36,Onion,3500,4000,3750,
Keshopur,19/09/2019,42.39,Onion,3800,4125,4000,
Keshopur,20/09/2019,210.13, ,NR,NR,NR,
Keshopur,21/09/2019,155.87, ,NR,NR,NR,
Keshopur,24/09/2019,139.22, ,NR,NR,NR,
Keshopur,26/09/2019,20.23,Onion,3500,4000,3875,
Keshopur,27/09/2019,71.77,Onion,3500,4000,3800,
Keshopur,28/09/2019,6.15,Onion,3500,4000,3800,
Shahdara,01/09/2019,208.47,Nasik,2200,2600,2400,
Shahdara,01/09/2019,208.47,Other,2100,2500,2300,
Shahdara,02/09/2019,206.32,Nasik,2200,2800,2500,
Shahdara,02/09/2019,206.32,Other,2300,2700,2500,
Shahdara,03/09/2019,65.68,Other,2300,2800,2500,
Shahdara,04/09/2019,107.9,Nasik,2200,2800,2500,
Shahdara,04/09/2019,107.9,Other,2100,2700,2400,
Shahdara,05/09/2019,151.17,Nasik,2300,2700,2500,
Shahdara,05/09/2019,151.17,Other,2200,2600,2400,
Shahdara,06/09/2019,286.22,Nasik,2200,2800,2500,
Shahdara,06/09/2019,286.22,Other,2100,2500,2300,
Shahdara,07/09/2019,136.66,Nasik,2300,2700,2500,
Shahdara,07/09/2019,136.66,Other,2100,2500,2300,
Shahdara,09/09/2019,140,Other,2200,2400,2300,
Shahdara,10/09/2019,193.04,Nasik,2300,2900,2600,
Shahdara,10/09/2019,193.04,Other,2000,2800,2400,
Shahdara,11/09/2019,208.29,Nasik,2300,2900,2600,
Shahdara,11/09/2019,208.29,Other,2000,2400,2200,
Shahdara,12/09/2019,163.07,Nasik,2400,3000,2700,
Shahdara,12/09/2019,163.07,Other,2500,2700,2600,
Shahdara,15/09/2019,23.92, ,NR,NR,NR,
Shahdara,16/09/2019,231.84, ,NR,NR,NR,
Shahdara,17/09/2019,213.33,Nasik,3200,3600,3400,
Shahdara,17/09/2019,213.33,Other,3000,3200,3100,
Shahdara,18/09/2019,280.3,Nasik,3200,4000,3600,
Shahdara,18/09/2019,280.3,Other,3000,3800,3400,
Shahdara,19/09/2019,358.15,Nasik,3500,4500,4000,
Shahdara,19/09/2019,358.15,Other,3000,4000,3500,
Shahdara,20/09/2019,272.34,Nasik,3500,4500,4000,
Shahdara,20/09/2019,272.34,Other,3800,4200,4000,
Shahdara,21/09/2019,244.51,Nasik,4000,4400,4200,
Shahdara,21/09/2019,244.51,Other,3000,3600,3400,
Shahdara,22/09/2019,162.34,Nasik,4100,4500,4300,
Shahdara,22/09/2019,162.34,Other,3200,3600,3400,
Shahdara,23/09/2019,210.08,Nasik,4000,4400,4200,
Shahdara,23/09/2019,210.08,Other,3000,3600,3300,
Shahdara,25/09/2019,167.33,Nasik,3300,3900,3600,
Shahdara,25/09/2019,167.33,Other,3200,3600,3400,
Shahdara,28/09/2019,98.83,Nasik,3000,4000,3500,
Shahdara,28/09/2019,98.83,Other,2800,3200,3000,
Shahdara,29/09/2019,167.68,Nasik,3000,4000,3600,
Shahdara,29/09/2019,167.68,Other,3000,3800,3400,
