Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aarni,01/01/2020,46,Yellow,3800,4381,4000,
Aarni,02/01/2020,25,Yellow,3800,4343,4100,
Aarni,03/01/2020,45,Yellow,3800,4300,4100,
Aarni,10/01/2020,33,Yellow,3500,4266,4100,
Aarni,13/01/2020,30,Yellow,3500,4295,4100,
Aarni,16/01/2020,11,Yellow,3800,4100,4000,
Aarni,20/01/2020,26,Yellow,3500,4200,4000,
Aarni,21/01/2020,24,Yellow,3800,4171,4000,
Achalpur,02/01/2020,55,Other,3500,4150,3825,
Achalpur,09/01/2020,96,Other,3500,4100,3800,
Achalpur,16/01/2020,84,Other,3000,4000,3500,
Achalpur,23/01/2020,79,Other,3200,3920,3560,
Achalpur,27/01/2020,25,Other,3250,3950,3600,
Achalpur,30/01/2020,32,Other,3450,3850,3650,
Ahmednagar,01/01/2020,1,Other,3700,4150,3925,
Ahmednagar,02/01/2020,3,Other,3900,4500,4200,
Ahmednagar,03/01/2020,8,Other,3500,4200,3850,
Ahmednagar,04/01/2020,6,Other,3200,4221,3710,
Ahmednagar,06/01/2020,3,Other,3600,4161,3880,
Ahmednagar,07/01/2020,7,Other,3400,4100,3750,
Ahmednagar,09/01/2020,12,Other,3100,4100,3600,
Ahmednagar,10/01/2020,10,Other,3700,4150,3925,
Ahmednagar,13/01/2020,18,Other,3900,4181,4040,
Ahmednagar,16/01/2020,6,Other,3650,4100,3875,
Ahmednagar,17/01/2020,7,Other,3900,4100,4000,
Ahmednagar,18/01/2020,1,Other,3800,4100,3950,
Ahmednagar,20/01/2020,4,Other,3700,4100,3900,
Ahmednagar,23/01/2020,3,Other,3800,4000,3900,
Ahmednagar,24/01/2020,2,Other,3000,3950,3475,
Ahmednagar,27/01/2020,9,Other,3300,3950,3625,
Ahmednagar,29/01/2020,5,Other,3600,3951,3775,
Ahmednagar,30/01/2020,1,Other,3925,3951,3938,
Ahmednagar,31/01/2020,1,Other,3900,4000,3950,
Ahmedpur,01/01/2020,115,Yellow,3900,4350,4025,
Ahmedpur,02/01/2020,40,Yellow,3700,4311,3900,
Ahmedpur,03/01/2020,42,Yellow,3500,4267,3800,
Ahmedpur,04/01/2020,101,Yellow,3800,4220,4000,
Ahmedpur,06/01/2020,38,Yellow,3500,4120,3800,
Ahmedpur,07/01/2020,23,Yellow,3500,4035,3715,
Ahmedpur,08/01/2020,23,Yellow,3500,4068,3750,
Ahmedpur,10/01/2020,14,Yellow,3500,4270,3800,
Ahmedpur,11/01/2020,52,Yellow,3500,4220,3600,
Ahmedpur,21/01/2020,115,Yellow,3700,4150,3850,
Ahmedpur,22/01/2020,58,Yellow,3500,4077,3750,
Ahmedpur,23/01/2020,38,Yellow,3500,4075,3750,
Ahmedpur,27/01/2020,34,Yellow,3500,3930,3700,
Ahmedpur,28/01/2020,18,Yellow,3500,3900,3700,
Ahmedpur,29/01/2020,9,Yellow,3700,3950,3800,
Ahmedpur,31/01/2020,24,Yellow,3500,4000,3750,
Akhadabalapur,03/01/2020,10,Yellow,4000,4200,4100,
Akhadabalapur,06/01/2020,9,Yellow,4000,4100,4050,
Akhadabalapur,07/01/2020,11,Yellow,4000,4100,4050,
Akhadabalapur,11/01/2020,7,Yellow,4000,4100,4050,
Akhadabalapur,13/01/2020,8,Yellow,3900,4100,4000,
Akhadabalapur,14/01/2020,5,Yellow,3900,4100,4000,
Akhadabalapur,16/01/2020,6,Yellow,3900,4200,4050,
Akhadabalapur,17/01/2020,4,Yellow,3900,4100,4000,
