Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Najafgarh,04/10/2018,15.3, ,NR,NR,NR,
Najafgarh,06/10/2018,15.3, ,NR,NR,NR,
Najafgarh,07/10/2018,2, ,NR,NR,NR,
Najafgarh,09/10/2018,15.2,Yellow,1432,1432,1432,
Najafgarh,11/10/2018,15.3,Yellow,1413,1413,1413,
Najafgarh,12/10/2018,10.5, ,NR,NR,NR,
Najafgarh,13/10/2018,8.5,Yellow,1850,1850,1850,
Najafgarh,14/10/2018,17.1, ,NR,NR,NR,
Najafgarh,19/10/2018,15,Yellow,1371,1371,1371,
Najafgarh,21/10/2018,56.3,Other,1572,1925,1748,
Najafgarh,26/10/2018,16.3,Yellow,1616,1616,1616,
Najafgarh,30/10/2018,19.7,Yellow,1616,1616,1616,
Narela,01/10/2018,8.5, ,NR,NR,NR,
Narela,05/10/2018,4,Local,1490,1490,1490,
Narela,09/10/2018,0.8,Local,1681,1681,1681,
Narela,13/10/2018,4.5,Local,1362,1400,1362,
Narela,14/10/2018,1.3,Local,1625,1625,1625,
