Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,01/10/2018,63.2,Yellow,2700,2959,2880,
,03/10/2018,78.6,Yellow,2761,2981,2940,
,04/10/2018,13.63,Yellow,2776,3043,2950,
,05/10/2018,222.7,Yellow,2750,3050,2995,
,06/10/2018,18.27,Yellow,2700,2981,2951,
,08/10/2018,18.6,Yellow,2725,2990,2945,
,09/10/2018,15.64,Yellow,2699,2987,2939,
,10/10/2018,23.17,Yellow,2710,3015,2970,
,11/10/2018,14.99,Yellow,2809,3030,2980,
,12/10/2018,176.7,Yellow,2850,3075,3030,
,13/10/2018,13.94,Yellow,2827,3095,3040,
,15/10/2018,15.55,Yellow,2991,3300,3155,
,16/10/2018,182.8,Yellow,2966,3216,3170,
,17/10/2018,170.8,Yellow,3000,3180,3140,
,23/10/2018,64.59,Yellow,2775,3210,3000,
,25/10/2018,75.22,Yellow,2931,3182,3105,
,26/10/2018,76.93,Yellow,2900,3233,3090,
,29/10/2018,985.6,Yellow,3000,3180,3155,
,30/10/2018,832.5,Yellow,2951,3261,3260,
Agar,01/10/2018,860,Other,2500,3040,2890,
,03/10/2018,1180,Other,2500,3050,2920,
,04/10/2018,750, ,NR,NR,NR,
,05/10/2018,750, ,NR,NR,NR,
,16/10/2018,650,Other,2800,3320,3100,
,22/10/2018,1200,Other,2800,3090,2950,
,23/10/2018,1700,Other,2650,3040,2960,
,25/10/2018,2800,Other,2850,3100,3040,
,31/10/2018,3000,Other,2800,3170,3000,
Akodia,01/10/2018,235.93,Other,2600,2950,2850,
,03/10/2018,149.11,Other,2600,2950,2850,
,04/10/2018,114.43,Other,2600,3020,2950,
,05/10/2018,145.16,Other,2600,3022,2950,
,06/10/2018,157.42,Other,2600,3015,2950,
,08/10/2018,45.37,Other,2600,3040,2950,
,09/10/2018,5.75,Other,2571,3000,2758,
,10/10/2018,139.41,Other,2600,2940,2880,
,11/10/2018,149.53,Other,2600,2960,2900,
,12/10/2018,122.19,Other,2800,3210,3180,
,23/10/2018,424.73,Other,2800,3090,3000,
,29/10/2018,665.06,Other,2100,3100,3000,
,30/10/2018,452.76,Other,1800,3150,3100,
,31/10/2018,451.57,Other,1800,3100,3000,
Alirajpur,16/10/2018,5.43,Other,3155,3155,3155,
,17/10/2018,20.4,Other,3000,3155,3100,
,19/10/2018,30,Other,3000,3000,3000,
,23/10/2018,9.21,Other,3000,3200,3185,
,24/10/2018,18.3,Other,3000,3200,3185,
,25/10/2018,17.6,Other,3000,3185,3145,
,26/10/2018,16.4,Other,3175,3185,3180,
,27/10/2018,19,Other,3175,3225,3225,
,28/10/2018,20,Other,2800,2800,2800,
,29/10/2018,26.4,Other,3100,3225,3175,
,30/10/2018,3.5,Other,3100,3225,3175,
,31/10/2018,10.4,Other,3175,3225,3200,
Anjad,13/10/2018,0.5,Other,3125,3125,3125,
,15/10/2018,1.6,Other,3000,3000,3000,
,16/10/2018,0.1,Other,3000,3000,3000,
,19/10/2018,34,Other,3000,3050,3050,
,20/10/2018,4,Other,3100,3100,3100,
,22/10/2018,34.05,Other,2805,3105,3050,
,23/10/2018,27.68,Other,2760,3125,3000,
,24/10/2018,33.4,Other,2650,3100,2900,
,25/10/2018,28.46,Other,3125,3300,3150,
,26/10/2018,17.28,Other,2850,3000,2890,
,27/10/2018,40.85,Other,2850,3150,3050,
,28/10/2018,10.88,Other,3114,3114,3114,
,29/10/2018,5.87,Other,3050,3160,3075,
,30/10/2018,15.1,Other,2950,3250,3050,
,31/10/2018,20.7,Other,3150,3250,3150,
Aron,01/10/2018,119.1, ,NR,NR,NR,
,03/10/2018,171.4, ,NR,NR,NR,
,04/10/2018,145.8,Other,2025,3040,2400,
,05/10/2018,163.4,Other,2500,3038,2830,
,06/10/2018,145.3,Other,2520,3052,2950,
,08/10/2018,265.2,Other,1985,3032,2200,
,09/10/2018,253.7,Other,2390,2927,2486,
,10/10/2018,243.7,Other,2405,3000,2881,
,11/10/2018,225.5,Other,2400,3491,2900,
,12/10/2018,270.1,Other,2445,2950,2655,
,15/10/2018,424.4,Other,2500,3100,2950,
,16/10/2018,355.1,Other,1960,3494,2500,
,20/10/2018,212.3,Other,2400,3012,2725,
,22/10/2018,564.6,Other,2555,3020,2600,
,23/10/2018,597.5,Other,2200,3000,2400,
,24/10/2018,93.9,Other,2551,3065,2600,
,25/10/2018,579.6,Other,2200,3091,2500,
,26/10/2018,751,Other,2665,3085,2775,
,29/10/2018,733.8,Other,2750,3150,2900,
,30/10/2018,687.2,Other,2405,3195,3080,
,31/10/2018,699,Other,2700,3131,2905,
Ashoknagar,01/10/2018,776.8,Yellow,2350,3056,2650,
,03/10/2018,909.6,Yellow,2500,3040,2600,
,04/10/2018,903.3,Yellow,2450,3041,2996,
,05/10/2018,910.2,Yellow,2500,3742,3015,
,06/10/2018,771.9,Yellow,2400,3024,2800,
,08/10/2018,992.2,Yellow,2551,3049,2800,
,09/10/2018,986.4,Yellow,2500,3059,2700,
,11/10/2018,1318,Yellow,2547,3150,2981,
,12/10/2018,1080,Yellow,2700,3099,2871,
,15/10/2018,1298.4,Yellow,2700,3165,2900,
,16/10/2018,977.1,Yellow,2500,3225,2990,
,20/10/2018,474.8,Yellow,2000,3136,2980,
,22/10/2018,1650.2,Yellow,2700,3056,2976,
,23/10/2018,1826.6,Yellow,2601,3240,3000,
,25/10/2018,1694.4,Yellow,2501,3271,3075,
,26/10/2018,1742.9,Yellow,2890,3250,3000,
,29/10/2018,1646,Yellow,2600,3265,2901,
,30/10/2018,1774.7,Yellow,2700,3382,3010,
,31/10/2018,1479.1,Yellow,2000,3290,2907,
Ashta,01/10/2018,1316.7,Yellow,2000,3101,2880,
,03/10/2018,1199.5,Yellow,2090,3061,2862,
,04/10/2018,938.8,Yellow,2000,3105,3000,
,05/10/2018,1088.1,Yellow,2310,3111,3001,
,06/10/2018,901.4,Yellow,2000,3111,3010,
,10/10/2018,850.6,Yellow,2000,3200,3025,
,11/10/2018,802.2,Yellow,2150,3185,3000,
,12/10/2018,907.4,Yellow,2230,3260,3052,
,15/10/2018,1065.6,Yellow,2000,3340,3100,
,16/10/2018,828,Yellow,2011,3360,3150,
,17/10/2018,512.1,Yellow,2117,3351,3171,
,20/10/2018,511.5,Yellow,2200,3295,3100,
,22/10/2018,1886,Yellow,2000,3195,2970,
,23/10/2018,1260.8,Yellow,1516,3300,3040,
,25/10/2018,2139.8,Yellow,1600,3260,3060,
,26/10/2018,1923.6,Yellow,2476,3270,3101,
,29/10/2018,2334.4,Yellow,1800,3250,3070,
,30/10/2018,2218.4,Yellow,2000,3357,3110,
,31/10/2018,2233.7,Yellow,2200,3326,3120,
Badamalhera,01/10/2018,99.5, ,NR,NR,NR,
,04/10/2018,25.2, ,NR,NR,NR,
,05/10/2018,26.1,Soyabeen,3000,3100,3050,
,06/10/2018,9,Soyabeen,2900,3100,3000,
,09/10/2018,4.4,Soyabeen,2900,3000,2950,
,11/10/2018,3.3,Soyabeen,2800,3150,3100,
,12/10/2018,11.1,Soyabeen,2911,3100,3000,
,13/10/2018,5.8,Soyabeen,3035,3111,3080,
,15/10/2018,6.3,Soyabeen,3000,3150,3050,
,16/10/2018,3.6,Soyabeen,3035,3160,3105,
,17/10/2018,6.8,Soyabeen,3000,3100,3050,
,18/10/2018,12,Soyabeen,3000,3150,3100,
,22/10/2018,8.1,Soyabeen,3050,3280,3100,
,23/10/2018,1.79,Soyabeen,2900,2975,2950,
,24/10/2018,0.88,Soyabeen,3000,3150,3050,
,25/10/2018,10.74,Soyabeen,2941,3090,3081,
,26/10/2018,4.74,Soyabeen,3051,3095,3055,
,27/10/2018,5.55,Soyabeen,3097,3155,3103,
,29/10/2018,14.89,Soyabeen,2980,3440,3125,
,30/10/2018,5.78,Soyabeen,3100,3172,3101,
,31/10/2018,10.92,Soyabeen,3050,3151,3150,
Badarwas,01/10/2018,22.2,Soyabeen,2695,3039,2801,
,03/10/2018,72.4,Soyabeen,2100,2979,2740,
,04/10/2018,68.7,Soyabeen,2490,3022,2800,
,05/10/2018,101,Soyabeen,2492,3052,2775,
,06/10/2018,137.2,Soyabeen,2620,3052,2825,
,08/10/2018,174.9,Soyabeen,2480,2986,2840,
,09/10/2018,213.3,Soyabeen,2541,3025,2790,
,11/10/2018,300.2,Soyabeen,2640,3010,2860,
,12/10/2018,264.3,Soyabeen,2630,3081,2880,
,15/10/2018,455.7,Soyabeen,2660,3091,2880,
,16/10/2018,405.2,Soyabeen,2650,3174,2925,
,17/10/2018,182.1,Other,2645,3141,2925,
,18/10/2018,155.4,Soyabeen,1981,3155,3050,
,20/10/2018,208.5,Soyabeen,2660,3162,2920,
,22/10/2018,672.1,Soyabeen,2650,3061,2875,
,23/10/2018,182.7,Soyabeen,2790,3075,2875,
,24/10/2018,461.4,Soyabeen,2730,3071,2950,
,25/10/2018,757.7,Soyabeen,2925,3100,3000,
,26/10/2018,757.7,Soyabeen,2925,3100,3000,
,29/10/2018,255.8,Soyabeen,2850,3100,3000,
,30/10/2018,750.6,Soyabeen,2850,3100,3030,
,31/10/2018,729.9,Soyabeen,2860,3120,3000,
Badnagar,01/10/2018,849.9,Yellow,2987,3314,3184,
,03/10/2018,748.2,Yellow,2880,3100,3054,
,04/10/2018,546,Yellow,2871,3140,3081,
,05/10/2018,570.7,Yellow,2814,3170,3082,
,06/10/2018,660.5,Yellow,2840,3100,3072,
,09/10/2018,568.6,Yellow,2871,3100,3042,
,10/10/2018,605.6,Yellow,2822,3111,3038,
,11/10/2018,590.1,Yellow,2714,3200,3050,
,12/10/2018,453.6,Yellow,2800,3117,2910,
,15/10/2018,769,Yellow,2784,3237,3130,
,16/10/2018,705,Yellow,2600,3252,3125,
,20/10/2018,521,Yellow,2850,3270,3000,
,22/10/2018,2070.7,Yellow,2514,3156,3050,
,25/10/2018,1980,Yellow,2740,3170,3050,
,26/10/2018,2174.4,Yellow,2750,3150,3025,
,29/10/2018,2201.8,Yellow,2750,3170,3050,
,30/10/2018,2196.4,Yellow,2500,3300,3050,
,31/10/2018,2115.7,Yellow,2700,3180,3040,
Badnawar,01/10/2018,863,Yellow,2000,3150,3050,
,03/10/2018,657,Yellow,2200,3125,3040,
,04/10/2018,662,Yellow,2100,3145,3060,
,05/10/2018,610,Yellow,2200,3150,3025,
,06/10/2018,560,Yellow,2000,3125,3040,
,09/10/2018,579,Yellow,2000,3125,3040,
,10/10/2018,700,Yellow,2100,3145,3035,
,11/10/2018,623,Yellow,2005,3125,3045,
,12/10/2018,605,Yellow,2105,3150,3050,
,15/10/2018,836.8,Yellow,2200,3270,3165,
,16/10/2018,705,Yellow,2200,3325,3250,
,22/10/2018,800,Yellow,2000,3125,3000,
,23/10/2018,1200,Yellow,2200,3155,3045,
,25/10/2018,1500,Yellow,2100,3150,3040,
,26/10/2018,1644.5,Yellow,1800,3180,3070,
,29/10/2018,1500,Yellow,1800,3165,3070,
,30/10/2018,1285.3,Yellow,1800,3230,3060,
,31/10/2018,1566.7,Yellow,2700,3220,3150,
