Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Badnagar,03/04/2017,89.3,Average,1700,3700,2714,
,04/04/2017,57,Average,1200,3570,2819,
,06/04/2017,32.5,Average,1280,3399,2580,
,07/04/2017,67,Average,1850,4300,3080,
,11/04/2017,37.4,Average,1900,4200,3200,
,12/04/2017,52.5,Average,1540,3700,3050,
,13/04/2017,43.3,Average,1880,4300,3350,
,15/04/2017,29.7,Average,2000,4380,3218,
,17/04/2017,34,Average,1510,3800,3132,
,18/04/2017,31.4,Average,1100,3600,2215,
,19/04/2017,21.6,Average,1351,4100,3240,
,21/04/2017,35,Average,1500,4500,3515,
,24/04/2017,21.7,Average,1180,4226,3210,
,25/04/2017,21.5,Average,1840,4500,3450,
,27/04/2017,25.8,Average,1800,3799,3410,
,28/04/2017,14.5,Average,1590,3810,3150,
Badnawar(F&V),01/04/2017,2.5,Other,2500,2500,2500,
,04/04/2017,135,Other,1000,2800,1604,
,05/04/2017,313,Other,1000,3032,1700,
,07/04/2017,142,Other,1000,3197,1835,
,11/04/2017,129,Other,1200,2251,1519,
,13/04/2017,127,Other,1200,3038,1711,
,14/04/2017,131,Other,800,2300,1600,
,15/04/2017,114,Other,1100,2009,1500,
,16/04/2017,26,Other,1300,2000,1600,
,17/04/2017,64,Other,1100,4010,1800,
,18/04/2017,109,Other,820,2000,1000,
,19/04/2017,87,Other,800,2000,1002,
,20/04/2017,86.6,Other,1000,2885,1455,
,21/04/2017,84.6,Other,1000,2885,1455,
,22/04/2017,93,Other,740,2000,1200,
,24/04/2017,62,Other,1000,2795,1500,
,25/04/2017,62,Other,1000,2400,1100,
,26/04/2017,66,Other,700,3548,1475,
,27/04/2017,70,Other,800,2923,1300,
,28/04/2017,114,Other,500,2162,1020,
,29/04/2017,39,Other,1000,2500,1359,
Betul,25/04/2017,3,Average,3000,4500,4000,
,26/04/2017,18,Average,3500,5000,4500,
Bhopal(F&V),01/04/2017,10.7,Other,2000,3000,2500,
,02/04/2017,8.6,Other,2000,3200,2500,
,03/04/2017,32.1,Other,1000,4000,3000,
,04/04/2017,22.7,Other,1000,3500,2500,
