Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Golaghat,01/10/2018,5,Tomato,3500,4000,3800,
Golaghat,03/10/2018,4,Tomato,3800,4000,3900,
Howly,01/10/2018,80,Tomato,2500,2700,2600,
Howly,02/10/2018,200, ,NR,NR,NR,
Howly,03/10/2018,300, ,NR,NR,NR,
Howly,04/10/2018,350, ,NR,NR,NR,
Howly,05/10/2018,300, ,NR,NR,NR,
Howly,06/10/2018,320,Tomato,2400,2600,2500,
Howly,08/10/2018,320,Tomato,2400,2600,2500,
Howly,09/10/2018,350,Tomato,2400,2600,2500,
Howly,10/10/2018,360,Tomato,2000,2200,2100,
Howly,11/10/2018,350,Tomato,1900,2300,2200,
Howly,12/10/2018,450,Tomato,1900,2200,2000,
Howly,13/10/2018,350,Tomato,1900,2200,2000,
Howly,15/10/2018,410,Tomato,1900,2200,2000,
Howly,20/10/2018,300,Tomato,2000,2200,2100,
Howly,22/10/2018,400,Tomato,1800,2000,1900,
Howly,24/10/2018,400,Tomato,1800,2200,2000,
Howly,25/10/2018,450,Tomato,1900,2100,2000,
Howly,26/10/2018,440,Tomato,1800,2000,1900,
Howly,29/10/2018,420,Tomato,1900,2100,2000,
Howly,30/10/2018,400,Tomato,1600,1800,1700,
Howly,31/10/2018,420,Tomato,1500,1700,1600,
Pamohi(Garchuk),03/10/2018,25, ,NR,NR,NR,
Pamohi(Garchuk),11/10/2018,20,Tomato,2300,2500,2400,
Pamohi(Garchuk),20/10/2018,25,Tomato,2400,2600,2500,
Pamohi(Garchuk),25/10/2018,25,Tomato,2100,2300,2200,
Pamohi(Garchuk),26/10/2018,35,Tomato,2000,2100,2050,
Pamohi(Garchuk),29/10/2018,25,Tomato,1500,1800,1600,
Pamohi(Garchuk),31/10/2018,35,Tomato,1600,1800,1700,
