Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/02/2020,1713.9, ,NR,NR,NR,
Azadpur,03/02/2020,134.2, ,NR,NR,NR,
Azadpur,07/02/2020,1328.3, ,NR,NR,NR,
Azadpur,10/02/2020,51.6, ,NR,NR,NR,
Azadpur,11/02/2020,1376.1, ,NR,NR,NR,
Azadpur,12/02/2020,1245.9,Potato,800,1300,1075,
Azadpur,13/02/2020,1767.8,Potato,800,1300,1075,
Azadpur,14/02/2020,1490.3,Potato,800,1300,1075,
Azadpur,15/02/2020,1342,Potato,800,1300,1075,
Azadpur,17/02/2020,136.8,Potato,700,1300,1025,
Azadpur,18/02/2020,1559.2,Potato,700,1300,1025,
Azadpur,19/02/2020,1256.2,Potato,700,1300,1025,
Azadpur,20/02/2020,1164.3,Potato,700,1300,1025,
Azadpur,21/02/2020,1104.3,Potato,700,1300,1025,
Azadpur,22/02/2020,1024.6,Potato,700,1300,1025,
Azadpur,24/02/2020,458.9,Potato,800,1400,1100,
Azadpur,25/02/2020,1787.8,Potato,800,1400,1100,
Azadpur,26/02/2020,1296.8,Potato,800,1400,1150,
Azadpur,27/02/2020,1339.5,Potato,800,1400,1150,
Azadpur,28/02/2020,1057.5,Potato,900,1400,1190,
Azadpur,29/02/2020,1520.7,Potato,900,1400,1190,
Keshopur,01/02/2020,182.7,Potato,500,650,575,
Keshopur,02/02/2020,176.03,Potato,500,700,600,
Keshopur,10/02/2020,121.05,Potato,500,650,575,
Keshopur,14/02/2020,211.11,Potato,450,650,550,
Keshopur,15/02/2020,249.29,Potato,450,650,550,
Keshopur,16/02/2020,215.33,Potato,450,600,575,
Keshopur,20/02/2020,53.13,Potato,500,650,575,
Keshopur,21/02/2020,164.39,Potato,500,650,575,
Keshopur,22/02/2020,184.8,Potato,600,700,650,
Keshopur,24/02/2020,197.93,Potato,550,700,625,
Keshopur,25/02/2020,207.4,Potato,600,750,675,
Keshopur,27/02/2020,44.8,Potato,600,800,700,
Keshopur,28/02/2020,139.3,Potato,600,800,700,
Keshopur,29/02/2020,193.42,Potato,600,800,700,
Shahdara,08/02/2020,87.55,Potato,600,800,700,
Shahdara,09/02/2020,226.24,Potato,600,800,700,
Shahdara,10/02/2020,357.4,Potato,450,550,500,
Shahdara,11/02/2020,305.53,Potato,450,550,500,
