Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Vadodara(Sayajipura),11/12/2019,2.7,Other,3000,3500,3200,
Vadodara(Sayajipura),12/12/2019,1.7,Other,3500,4000,3800,
Vadodara(Sayajipura),14/12/2019,2.8,Other,3000,3500,3300,
Vadodara(Sayajipura),15/12/2019,3.4,Other,3000,4000,3550,
Vadodara(Sayajipura),16/12/2019,2.2,Other,4000,4500,4300,
Vadodara(Sayajipura),17/12/2019,2.8,Other,3000,4000,3550,
Vadodara(Sayajipura),18/12/2019,1.9,Other,3500,4000,3800,
Vadodara(Sayajipura),19/12/2019,2.6,Other,3500,4000,3800,
Vadodara(Sayajipura),20/12/2019,2.5,Other,3500,4500,4050,
Vadodara(Sayajipura),21/12/2019,4.2,Other,3000,3500,3300,
Vadodara(Sayajipura),22/12/2019,3.9,Other,3000,3500,3300,
Vadodara(Sayajipura),23/12/2019,5,Other,3000,3500,3300,
Vadodara(Sayajipura),24/12/2019,4.6,Other,2500,3500,3050,
Vadodara(Sayajipura),25/12/2019,7.3,Other,2500,3500,3050,
Vadodara(Sayajipura),30/12/2019,3.9,Other,2500,3000,2800,
Vyra,02/12/2019,0.51,Other,2000,3000,2500,
Vyra,03/12/2019,0.35,Other,2500,4000,3250,
Vyra,04/12/2019,0.52,Other,1750,3500,2625,
Vyra,05/12/2019,0.38,Other,2000,2500,2250,
Vyra,06/12/2019,0.49,Other,1250,2750,2000,
Vyra,07/12/2019,0.57,Other,2000,2500,2250,
Vyra,09/12/2019,0.52,Other,2000,2500,2250,
Vyra,10/12/2019,0.3,Other,2000,2500,2250,
Vyra,11/12/2019,0.46,Other,2000,2500,2250,
Vyra,12/12/2019,0.46,Other,2000,2500,2250,
Vyra,13/12/2019,0.3,Other,2500,3000,2750,
Vyra,16/12/2019,0.48,Other,2000,2500,2250,
Vyra,17/12/2019,0.38, ,NR,NR,NR,
Vyra,18/12/2019,0.5,Other,2500,3000,2750,
Vyra,19/12/2019,0.51,Other,2000,2500,2250,
Vyra,20/12/2019,0.3,Other,2000,2500,2250,
Vyra,21/12/2019,0.58,Other,2000,2500,2250,
Vyra,23/12/2019,0.5,Other,2000,2500,2250,
Vyra,24/12/2019,0.69,Other,2500,2750,2625,
Vyra,25/12/2019,0.7,Other,2000,2750,2375,
Vyra,27/12/2019,0.5,Other,2000,2250,2150,
Vyra,28/12/2019,0.52,Other,1500,2000,1750,
Vyra,30/12/2019,0.5,Other,1750,2250,2000,
Vyra,31/12/2019,0.52,Other,2000,2500,2250,
