Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,03/01/2018,5.5,Other,1625,1710,1625,
Abohar,15/01/2018,3,Other,1685,1685,1685,
Abohar,20/01/2018,18,Other,1719,1719,1719,
Abohar,23/01/2018,2,Other,1735,1735,1735,
Abohar,29/01/2018,0.5,Other,1660,1660,1660,
Jalandhar City,04/01/2018,799.1,Other,1700,1840,1780,
Khanna,03/01/2018,7.8,Other,1730,1750,1740,
Khanna,10/01/2018,2.2,Other,1725,1725,1725,
Khanna,17/01/2018,15,Other,1740,1740,1740,
Khanna,25/01/2018,1.1,Other,1730,1730,1730,
Khanna,26/01/2018,3.3,Other,1730,1740,1740,
Khanna,31/01/2018,0.8,Other,1730,1730,1730,
Nawanshahar,02/01/2018,6.65,Medium,1768,1768,1768,
Nawanshahar,06/01/2018,1.55,Medium,1725,1725,1725,
Nawanshahar,12/01/2018,1.3,Other,1760,1760,1760,
Nawanshahar,19/01/2018,1,Medium,1750,1750,1750,
