Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,17/07/2018,37,Other,3000,3300,3300,
Achalda,18/07/2018,42,Other,3900,3990,3950,
Achalda,22/07/2018,32, ,NR,NR,NR,
Maharajganj,02/07/2018,1.2,Gram Raw(Chholia),4500,4500,4500,
Maharajganj,03/07/2018,1.8,Gram Raw(Chholia),1400,1450,1425,
Maharajganj,04/07/2018,1.6,Gram Raw(Chholia),1400,1450,1425,
Maharajganj,05/07/2018,1.2,Gram Raw(Chholia),1425,1450,1450,
Maharajganj,06/07/2018,1.3,Gram Raw(Chholia),1400,1450,1425,
Maharajganj,07/07/2018,1,Gram Raw(Chholia),1425,1450,1450,
Maharajganj,09/07/2018,1.6,Gram Raw(Chholia),1425,1450,1450,
Maharajganj,10/07/2018,1.5,Gram Raw(Chholia),1450,1475,1475,
Maharajganj,11/07/2018,1.2,Gram Raw(Chholia),1400,1450,1425,
Maharajganj,12/07/2018,1,Gram Raw(Chholia),1425,1475,1450,
Maharajganj,13/07/2018,1.5,Gram Raw(Chholia),1400,1450,1425,
Maharajganj,14/07/2018,1.6,Gram Raw(Chholia),1425,1475,1450,
Maharajganj,19/07/2018,1.8,Gram Raw(Chholia),4350,4400,4400,
Maharajganj,20/07/2018,1.6,Gram Raw(Chholia),4400,4450,4450,
Maharajganj,21/07/2018,10,Gram Raw(Chholia),3150,3200,3200,
Maharajganj,23/07/2018,1.8,Gram Raw(Chholia),4300,4350,4350,
Maharajganj,24/07/2018,1.3,Gram Raw(Chholia),4300,4400,4350,
Maharajganj,25/07/2018,2,Gram Raw(Chholia),4650,4650,4650,
Maharajganj,26/07/2018,2,Gram Raw(Chholia),4500,4500,4500,
Maharajganj,27/07/2018,2,Gram Raw(Chholia),4400,4400,4400,
Maharajganj,28/07/2018,1.6,Gram Raw(Chholia),4400,4450,4450,
Maharajganj,30/07/2018,2,Gram Raw(Chholia),4400,4425,4425,
Maharajganj,31/07/2018,2,Gram Raw(Chholia),4500,4550,4500,
