Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Narwal Jammu (F&V),01/01/2020,195, ,NR,NR,NR,
,03/01/2020,196, ,NR,NR,NR,
,06/01/2020,140, ,NR,NR,NR,
,07/01/2020,92, ,NR,NR,NR,
,09/01/2020,30, ,NR,NR,NR,
,10/01/2020,10, ,NR,NR,NR,
,18/01/2020,12, ,NR,NR,NR,
,20/01/2020,94, ,NR,NR,NR,
,21/01/2020,102.2, ,NR,NR,NR,
,23/01/2020,517, ,NR,NR,NR,
,24/01/2020,36.5, ,NR,NR,NR,
,25/01/2020,48.5, ,NR,NR,NR,
,27/01/2020,26.7, ,NR,NR,NR,
,28/01/2020,31.7,Delicious,2000,4500,3250,
,29/01/2020,19.3,Delicious,2000,4500,3250,
,30/01/2020,21.3,Delicious,2000,4500,3250,
,31/01/2020,23.3,Delicious,2500,4500,3500,
Udhampur,21/01/2020,5.7,Delicious,1000,1500,1200,
,,,Delicious,2000,4500,2000,
,,,Delicious,5000,8500,6000,
,24/01/2020,6.3,Delicious,1000,1500,1200,
,,,Delicious,2000,4500,2000,
,,,Delicious,5000,8500,6000,
,28/01/2020,6.2,Delicious,1000,1500,1200,
,,,Delicious,2000,4000,2000,
,,,Delicious,4500,7000,5000,
,29/01/2020,6.5,Delicious,4000,7000,5000,
,30/01/2020,5.6,Delicious,1000,1500,1200,
,,,Delicious,2000,3500,2000,
,,,Delicious,4000,7000,4500,
