Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aurangabad,16/04/2020,1,Other,1000,1800,1400,
Aurangabad,29/04/2020,1,Other,700,900,800,
Khed,23/04/2020,1,Other,2000,3000,2500,
Khed,24/04/2020,1,Other,2000,3000,2500,
Khed,29/04/2020,1,Other,1950,2500,2200,
Khed,30/04/2020,1,Other,1800,2200,2000,
Pune(Hadapsar),23/04/2020,1,Other,2500,3500,3000,
Pune(Hadapsar),25/04/2020,2,Other,2000,4000,3000,
Pune(Hadapsar),26/04/2020,2,Other,3500,5000,4000,
Ramtek,26/04/2020,3,Other,1400,1600,1500,
Satara,26/04/2020,2,Other,2000,3000,2500,
Vadgaonpeth,13/04/2020,1,Other,2000,3000,2600,
Vai,21/04/2020,1,Other,2500,3500,3000,
Vai,24/04/2020,1,Other,2500,3000,2750,
Vai,27/04/2020,1,Other,2500,3000,2750,
Vai,29/04/2020,1,Other,2000,3000,2500,
Vai,30/04/2020,1,Other,2500,3000,2750,
