Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Binny Mill (F&V), Bangalore,01/02/2018,123,Apple,6000,7000,6500,
,02/02/2018,276,Apple,2500,4500,3500,
,03/02/2018,142,Apple,6000,7000,6500,
,05/02/2018,421,Apple,5500,7500,6500,
,06/02/2018,246,Apple,5500,7500,6500,
,07/02/2018,136,Apple,6000,8000,7000,
,08/02/2018,209,Apple,5000,7500,6000,
,09/02/2018,219,Apple,6500,8500,7500,
,12/02/2018,485,Apple,6000,8000,7000,
,14/02/2018,259,Apple,6000,8000,7000,
,15/02/2018,221,Apple,7000,8500,7800,
,16/02/2018,210,Apple,7000,9000,8000,
,17/02/2018,179,Apple,6500,8500,7500,
,19/02/2018,351,Apple,6500,8500,7500,
,20/02/2018,199,Apple,7000,9000,8000,
,21/02/2018,152,Apple,7000,9500,8200,
,22/02/2018,391,Apple,7000,9000,8000,
,23/02/2018,308,Apple,6500,8500,7500,
,24/02/2018,295,Apple,7000,9000,8000,
,26/02/2018,539,Apple,7000,9000,8000,
,27/02/2018,263,Apple,7000,9500,8000,
,28/02/2018,167,Apple,8000,10000,9000,
