Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Badami,08/04/2019,19,Hybrid,2185,2185,2185,
Badami,25/04/2019,20,Hybrid,2285,2285,2285,
Bagalakot,02/04/2019,1,Hybrid,1600,1600,1600,
Bagalakot,06/04/2019,1,Hybrid,1750,2006,1858,
Bagalakot,10/04/2019,1,Hybrid,1900,1900,1900,
Bangalore,01/04/2019,2,Hybrid,2200,2500,2350,
Bangalore,02/04/2019,15,Hybrid,2200,2500,2350,
Bangalore,03/04/2019,8,Hybrid,2200,2500,2350,
Bangalore,04/04/2019,5,Hybrid,2200,2500,2350,
Bangalore,05/04/2019,7,Hybrid,2200,2500,2350,
Bangalore,08/04/2019,8,Hybrid,2200,2500,2350,
Bangalore,11/04/2019,12,Hybrid,2200,2500,2350,
Bangalore,12/04/2019,9,Hybrid,2200,2500,2350,
Bangalore,15/04/2019,23,Hybrid,2200,2500,2350,
Bangalore,16/04/2019,27,Hybrid,2200,2500,2350,
Bangalore,20/04/2019,36,Hybrid,2200,2500,2350,
Bangalore,22/04/2019,6,Hybrid,2200,2500,2350,
Bangalore,23/04/2019,25,Hybrid,2200,2500,2350,
Bangalore,24/04/2019,7,Hybrid,2400,2600,2500,
Bangalore,25/04/2019,1,Hybrid,2400,2600,2500,
Bangalore,26/04/2019,6,Hybrid,2400,2600,2500,
Bangalore,29/04/2019,4,Hybrid,2400,2600,2500,
Bangalore,30/04/2019,3,Hybrid,2400,2600,2600,
Basava Kalayana,04/04/2019,1,Local,1690,1850,1800,
Basava Kalayana,08/04/2019,1,Local,1700,1750,1700,
Basava Kalayana,10/04/2019,1,Local,1700,1900,1800,
Basava Kalayana,11/04/2019,1,Local,1751,1751,1751,
Bellary,01/04/2019,2,Hybrid,1920,2127,2088,
Bellary,02/04/2019,2,Hybrid,1841,2188,2122,
Bellary,03/04/2019,2,Hybrid,2083,2200,2172,
Bellary,04/04/2019,4,Hybrid,2136,2242,2189,
Bellary,08/04/2019,26,Hybrid,1598,2714,2215,
Bellary,09/04/2019,4,Hybrid,1982,2275,2235,
Bellary,10/04/2019,34,Hybrid,2200,2301,2230,
Bellary,11/04/2019,3,Hybrid,1869,2316,2265,
Bellary,12/04/2019,2,Hybrid,2051,2340,2275,
Bellary,15/04/2019,46,Hybrid,1678,2414,2222,
Bellary,16/04/2019,35,Hybrid,2077,2268,2228,
Bellary,18/04/2019,29,Hybrid,2214,2315,2219,
Bellary,20/04/2019,44,Hybrid,2128,2358,2257,
Bellary,22/04/2019,9,Hybrid,1942,2354,2258,
Bellary,24/04/2019,40,Hybrid,2080,3262,2322,
Bellary,25/04/2019,44,Hybrid,2050,2338,2272,
Bellary,26/04/2019,8,Hybrid,2090,2314,2254,
Bellary,27/04/2019,28,Hybrid,2160,2266,2185,
Bellary,29/04/2019,12,Hybrid,1878,3362,2214,
Bellary,30/04/2019,33,Hybrid,1618,2213,2133,
Gangavathi,18/04/2019,3,Local,2150,2150,2150,
Gangavathi,27/04/2019,12,Local,1840,1950,1950,
Gulbarga,01/04/2019,4,Local,1950,2102,2022,
Gulbarga,02/04/2019,4,Local,1925,2106,1986,
Gulbarga,03/04/2019,4,Local,1928,2112,1988,
Gulbarga,04/04/2019,4,Local,1932,2114,1992,
Gulbarga,08/04/2019,3,Local,1850,2125,2025,
Gulbarga,09/04/2019,5,Local,1850,2150,2100,
Gulbarga,10/04/2019,5,Local,1600,2050,1850,
Gulbarga,11/04/2019,2,Local,2025,2400,2175,
Gulbarga,12/04/2019,4,Local,2150,2410,2215,
Gulbarga,15/04/2019,5,Local,2150,2375,2220,
Gulbarga,16/04/2019,4,Local,2175,2452,2254,
Gulbarga,20/04/2019,2,Local,1800,2200,2050,
Gulbarga,24/04/2019,2,Local,1850,2250,2100,
Gulbarga,25/04/2019,2,Local,1900,2275,2125,
Gulbarga,26/04/2019,5,Local,1902,2254,2152,
Gulbarga,29/04/2019,2,Local,2125,2375,2275,
Gulbarga,30/04/2019,1,Local,2250,2375,2305,
H.B. Halli,01/04/2019,17,Hybrid,1500,2100,2100,
H.B. Halli,04/04/2019,25,Hybrid,1900,1900,1900,
H.B. Halli,25/04/2019,21,Hybrid,2000,2100,2100,
Koppal,01/04/2019,6,Hybrid,2021,2154,2106,
Koppal,08/04/2019,1,Hybrid,2219,2229,2220,
Koppal,11/04/2019,4,Hybrid,2243,2268,2258,
Koppal,15/04/2019,9,Hybrid,2233,2304,2240,
Koppal,18/04/2019,4,Hybrid,2311,2333,2322,
Koppal,22/04/2019,12,Hybrid,2239,2355,2286,
Koppal,25/04/2019,14,Hybrid,2201,2323,2262,
Koppal,29/04/2019,17,Hybrid,2109,2229,2206,
Kottur,16/04/2019,2,Hybrid,2125,2125,2125,
Kustagi,01/04/2019,20,Hybrid,2100,2100,2100,
Kustagi,02/04/2019,20,Hybrid,2100,2100,2100,
Kustagi,03/04/2019,47,Hybrid,2160,2160,2160,
Kustagi,04/04/2019,20,Hybrid,2100,2100,2100,
Kustagi,07/04/2019,20,Hybrid,2205,2205,2205,
Kustagi,08/04/2019,20,Hybrid,2205,2205,2205,
Kustagi,09/04/2019,61,Hybrid,2150,2150,2150,
Kustagi,10/04/2019,20,Hybrid,2205,2205,2205,
Kustagi,11/04/2019,102,Hybrid,2140,2205,2164,
Kustagi,15/04/2019,25,Hybrid,2250,2250,2250,
Kustagi,16/04/2019,33,Hybrid,2200,2200,2200,
Kustagi,18/04/2019,108,Hybrid,2300,2300,2300,
Kustagi,22/04/2019,50,Hybrid,2200,2250,2225,
Kustagi,24/04/2019,132,Hybrid,2180,2241,2201,
Kustagi,25/04/2019,20,Hybrid,2220,2220,2220,
Kustagi,27/04/2019,45,Hybrid,2180,2180,2180,
Kustagi,28/04/2019,20,Hybrid,2150,2150,2150,
Kustagi,29/04/2019,20,Hybrid,2150,2150,2150,
Kustagi,30/04/2019,20,Hybrid,2150,2150,2150,
Lingasugur,01/04/2019,50,Hybrid,1975,2200,2145,
Lingasugur,02/04/2019,115,Hybrid,1965,2280,2210,
Lingasugur,03/04/2019,71,Hybrid,1900,2150,2000,
Lingasugur,04/04/2019,46,Hybrid,2250,2300,2250,
Lingasugur,08/04/2019,309,Hybrid,2010,2400,2290,
Lingasugur,09/04/2019,55,Hybrid,2100,2200,2200,
Lingasugur,10/04/2019,76,Hybrid,1650,2300,2095,
Lingasugur,11/04/2019,25,Hybrid,2200,2200,2200,
Lingasugur,12/04/2019,55,Hybrid,2000,2300,2290,
Lingasugur,13/04/2019,133,Hybrid,1900,2330,2300,
Lingasugur,15/04/2019,167,Hybrid,2000,2380,2335,
Lingasugur,16/04/2019,81,Hybrid,1960,2380,2200,
Lingasugur,18/04/2019,182,Hybrid,2075,2445,2360,
Lingasugur,20/04/2019,209,Hybrid,2150,2390,2350,
Lingasugur,22/04/2019,156,Hybrid,2175,2300,2270,
Lingasugur,24/04/2019,118,Hybrid,2075,2400,2380,
Lingasugur,25/04/2019,192,Hybrid,2150,2390,2295,
Lingasugur,26/04/2019,89,Hybrid,1950,2450,2440,
Lingasugur,27/04/2019,77,Hybrid,2100,2370,2325,
Lingasugur,29/04/2019,193,Hybrid,2000,2380,2305,
Lingasugur,30/04/2019,61,Hybrid,2200,2350,2270,
Manvi,02/04/2019,13,Local,2000,2000,2000,
Manvi,08/04/2019,10,Other,2150,2150,2150,
Manvi,15/04/2019,17,Other,2200,2200,2200,
Manvi,16/04/2019,28,Other,2250,2250,2250,
Manvi,22/04/2019,25,Local,2200,2200,2200,
Manvi,24/04/2019,10,Local,2200,2200,2200,
Ramdurga,01/04/2019,20,Local,1910,2000,1950,
Ramdurga,07/04/2019,1,Local,2000,2000,2000,
Ramdurga,21/04/2019,2,Hybrid,1850,2000,1875,
Ramdurga,28/04/2019,2,Local,2000,2150,2100,
Rona,18/04/2019,4,Hybrid,2050,2050,2050,
Sindagi(Hendi),05/04/2019,4,Jawari,1600,1600,1600,
Sindagi(Hendi),12/04/2019,3,Jawari,1600,1700,1650,
Sindagi(Hendi),29/04/2019,4,Jawari,1600,1600,1600,
Sindhanur,03/04/2019,5,Hybrid,1980,1980,1980,
Sindhanur,05/04/2019,10,Hybrid,2000,2000,2000,
Sindhanur,08/04/2019,12,Hybrid,1950,1950,1950,
Sindhanur,15/04/2019,1,Hybrid,1980,1980,1980,
Sindhanur,22/04/2019,10,Hybrid,2000,2000,2000,
Sindhanur,24/04/2019,25,Hybrid,2300,2300,2300,
Sindhanur,27/04/2019,39,Hybrid,2100,2240,2240,
