Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhatapara,02/03/2020,0.5,Other,3600,3750,3650,
Bhatapara,03/03/2020,0.9,Other,3360,3790,3730,
Bhatapara,04/03/2020,4.1,Other,3600,3901,3680,
Bhatapara,05/03/2020,0.2,Other,3350,3750,3750,
Bhatapara,06/03/2020,1.2,Other,3250,3650,3470,
Bhatapara,08/03/2020,0.5,Other,3700,3745,3745,
Bhatapara,17/03/2020,3.7,Other,3200,3600,3405,
Bhatapara,18/03/2020,3.5,Other,3550,3795,3650,
Bhatapara,19/03/2020,0.9,Other,3560,3600,3600,
Bhatapara,21/03/2020,1.8,Other,3350,3711,3580,
Katghora,06/03/2020,0.8,Other,4200,4200,4200,
Katghora,18/03/2020,4,Other,4200,4200,4200,
Katghora,23/03/2020,23,Other,4200,4200,4200,
Kurud,16/03/2020,0.1,Mustard,3231,3231,3231,
Kurud,17/03/2020,0.1,Mustard,3240,3240,3240,
Kurud,18/03/2020,0.1,Mustard,3260,3260,3260,
Kurud,21/03/2020,1.2,Mustard,3265,3351,3333,
Pandariya,07/03/2020,25,Mustard,3200,3200,3200,
Pendraroad,21/03/2020,41.6,Mustard,3000,3100,3000,
Pratappur,31/03/2020,1.5,Mustard,4200,4200,4200,
Raipur,05/03/2020,0.2,Other,2500,2500,2500,
Rajnandgaon,02/03/2020,0.4,Mustard,3300,3300,3300,
Rajnandgaon,03/03/2020,0.1,Mustard,3300,3300,3300,
Rajnandgaon,04/03/2020,0.1,Mustard,3340,3340,3340,
Rajnandgaon,05/03/2020,0.1,Mustard,3300,3300,3300,
Rajnandgaon,06/03/2020,0.1,Mustard,3226,3226,3226,
Rajnandgaon,07/03/2020,0.1,Mustard,3201,3201,3201,
Rajnandgaon,16/03/2020,0.2,Mustard,3150,3333,3150,
Rajnandgaon,17/03/2020,1.4,Mustard,3281,3347,3300,
Rajnandgaon,18/03/2020,1.1,Mustard,3261,3375,3315,
Rajnandgaon,19/03/2020,0.5,Mustard,3271,3333,3315,
Ramanujganj,19/03/2020,0.5,Mustard,4200,4200,4200,
Ramanujganj,25/03/2020,4,Mustard,4200,4200,4200,
