Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,15/07/2016,248,Tomato,600,3214,2351,
Azadpur,16/07/2016,459.9,Tomato,600,3120,2320,
Azadpur,18/07/2016,198.4,Tomato,1429,3304,2502,
Azadpur,19/07/2016,377.4,Tomato,1429,3120,2376,
Azadpur,20/07/2016,347.6,Tomato,1520,3214,2500,
Azadpur,21/07/2016,293,Tomato,2000,3800,3003,
Azadpur,22/07/2016,297.2,Tomato,1600,3750,2723,
Azadpur,23/07/2016,506.3,Tomato,1600,3571,2596,
Azadpur,25/07/2016,450,Tomato,1600,3214,2362,
Azadpur,26/07/2016,745,Tomato,1429,2880,2260,
Azadpur,27/07/2016,426.8,Tomato,1000,2321,1810,
Azadpur,28/07/2016,592.4,Tomato,1571,2500,2022,
Azadpur,29/07/2016,462.9,Tomato,1571,2500,2022,
Azadpur,30/07/2016,730.2,Tomato,857,2232,1668,
Keshopur,02/07/2016,124.78,Tomato,1600,4600,3100,
Keshopur,03/07/2016,103.85,Tomato,2400,5200,3800,
Keshopur,04/07/2016,104.5,Tomato,2800,5200,4000,
Keshopur,05/07/2016,53.15,Tomato,3200,5600,4400,
Keshopur,07/07/2016,27.33,Tomato,2000,5000,3500,
Keshopur,09/07/2016,152.4,Tomato,1600,4400,3000,
Keshopur,10/07/2016,156.14,Tomato,1500,4200,3200,
Keshopur,11/07/2016,57.82,Tomato,2400,4800,3600,
Keshopur,12/07/2016,126.78,Tomato,2400,4400,3400,
Keshopur,14/07/2016,33.25,Tomato,2000,4000,3000,
Keshopur,15/07/2016,164.33,Tomato,2000,4000,3000,
Keshopur,16/07/2016,130.93,Tomato,1800,4000,2850,
Keshopur,17/07/2016,142,Tomato,2000,3600,2800,
Keshopur,18/07/2016,149.23,Tomato,2000,3600,2800,
Keshopur,19/07/2016,86.46,Tomato,2400,4000,3200,
Keshopur,21/07/2016,20.75,Tomato,2400,4400,3400,
Keshopur,23/07/2016,130.95,Tomato,2200,4400,3300,
Keshopur,24/07/2016,129.2,Tomato,2000,3800,2900,
Shahdara,01/07/2016,64.45,Local,2500,4500,3500,
Shahdara,02/07/2016,65.9,Local,3000,4000,3500,
Shahdara,03/07/2016,76.4,Local,3000,4000,3500,
Shahdara,04/07/2016,79.8,Local,3000,4500,3500,
Shahdara,05/07/2016,104.93,Local,2800,3800,3500,
Shahdara,06/07/2016,94.9,Local,2500,3500,3000,
Shahdara,07/07/2016,94.5,Local,2400,3400,3000,
Shahdara,08/07/2016,114.8,Local,2600,3600,3100,
Shahdara,09/07/2016,102.33,Local,2500,3500,3000,
Shahdara,10/07/2016,63.67,Hybrid,2500,3500,3000,
Shahdara,11/07/2016,85.82,Local,2600,3600,3000,
Shahdara,12/07/2016,87.3,Local,2800,3600,3200,
Shahdara,13/07/2016,143.25,Local,3000,3500,3200,
Shahdara,14/07/2016,84.67,Local,3200,3600,3400,
Shahdara,15/07/2016,115.12,Local,2000,3500,2500,
Shahdara,16/07/2016,132.87,Local,3200,3600,3400,
Shahdara,17/07/2016,86.32,Local,2500,3200,3000,
Shahdara,18/07/2016,63.34,Local,2600,3200,2800,
Shahdara,19/07/2016,71.56,Local,2800,3200,3000,
Shahdara,20/07/2016,93.17,Hybrid,3000,3400,3200,
Shahdara,20/07/2016,93.17,Local,2600,3000,2800,
Shahdara,21/07/2016,68.82,Hybrid,2600,3200,3000,
Shahdara,22/07/2016,107.82,Hybrid,2800,3600,3200,
Shahdara,22/07/2016,107.82,Local,2400,3200,2800,
Shahdara,23/07/2016,120.19,Hybrid,3200,3600,3400,
Shahdara,23/07/2016,120.19,Local,2600,3000,2800,
Shahdara,24/07/2016,124.16,Hybrid,2600,3000,2800,
Shahdara,24/07/2016,124.16,Local,2400,2800,2600,
Shahdara,25/07/2016,105.3,Hybrid,2600,3000,2800,
Shahdara,25/07/2016,105.3,Local,2200,2600,2400,
Shahdara,26/07/2016,174.82,Hybrid,2000,2400,2200,
Shahdara,26/07/2016,174.82,Local,1200,2000,1600,
Shahdara,27/07/2016,157.1,Hybrid,1800,2600,2200,
Shahdara,27/07/2016,157.1,Local,1400,2000,1800,
Shahdara,29/07/2016,64.82,Hybrid,2400,2800,2600,
Shahdara,29/07/2016,64.82,Local,1600,2000,1800,
Shahdara,30/07/2016,87.97,Hybrid,2600,3000,2800,
Shahdara,30/07/2016,87.97,Local,1600,2000,1800,
Shahdara,31/07/2016,90.2,Hybrid,2200,2600,2400,
Shahdara,31/07/2016,90.2,Local,1800,2400,2200,
