Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/06/2017,434.6,Tomato,200,1280,683,
Azadpur,02/06/2017,454.9,Tomato,200,1280,683,
Azadpur,03/06/2017,298.3,Tomato,200,1280,683,
Azadpur,05/06/2017,359.7,Tomato,200,1480,717,
Azadpur,06/06/2017,330.4,Tomato,200,1800,934,
Azadpur,07/06/2017,398.8,Tomato,200,1800,934,
Azadpur,08/06/2017,440.1,Tomato,200,1800,1009,
Azadpur,09/06/2017,353.3,Tomato,320,1200,857,
Azadpur,10/06/2017,720.4,Tomato,320,1200,857,
Azadpur,12/06/2017,438.5,Tomato,200,1200,686,
Azadpur,13/06/2017,258.8,Tomato,200,1400,754,
Azadpur,14/06/2017,330.2,Tomato,320,1200,691,
Azadpur,15/06/2017,550.2,Tomato,540,1400,700,
Azadpur,16/06/2017,385.9,Tomato,240,1000,626,
Azadpur,17/06/2017,395.7,Tomato,400,1200,760,
Azadpur,19/06/2017,245,Tomato,1000,2200,1700,
Azadpur,20/06/2017,432,Tomato,800,2143,1585,
Azadpur,21/06/2017,386.9,Tomato,800,2000,1514,
Azadpur,22/06/2017,346.8,Tomato,600,2500,1506,
Azadpur,23/06/2017,377.8,Tomato,800,2857,1751,
Azadpur,24/06/2017,338.4,Tomato,1000,2857,1727,
Azadpur,26/06/2017,341.8,Tomato,1000,2857,1718,
Azadpur,27/06/2017,318.8,Tomato,1200,3929,2334,
Azadpur,28/06/2017,401.1,Tomato,1400,4286,2697,
Azadpur,29/06/2017,376.6,Tomato,1200,4000,2515,
Azadpur,30/06/2017,341.3, ,NR,NR,NR,
Keshopur,02/06/2017,186.47,Tomato,400,1500,1000,
Keshopur,03/06/2017,184.13,Tomato,500,1500,1100,
Keshopur,04/06/2017,149.78,Tomato,600,1500,1100,
Keshopur,05/06/2017,156.5,Tomato,400,1200,1000,
Keshopur,06/06/2017,155.9,Tomato,250,600,500,
Keshopur,08/06/2017,6.75,Tomato,500,1600,1400,
Keshopur,15/06/2017,6.13,Tomato,1000,1400,1200,
Keshopur,16/06/2017,174.35,Tomato,1050,1450,1300,
Keshopur,17/06/2017,140.75,Tomato,1200,1600,1500,
Keshopur,18/06/2017,180.32,Tomato,1500,2000,1600,
Keshopur,19/06/2017,143.82,Tomato,1800,2200,2000,
Keshopur,20/06/2017,150.85,Tomato,1600,2100,2000,
Keshopur,26/06/2017,150.93,Tomato,2000,4000,3000,
Shahdara,01/06/2017,145.85,Local,600,1000,800,
Shahdara,02/06/2017,107.7,Local,600,1000,800,
Shahdara,03/06/2017,101.72,Local,800,1200,1000,
Shahdara,04/06/2017,113.55,Local,800,1200,1000,
Shahdara,05/06/2017,87.35,Local,800,1200,1000,
Shahdara,06/06/2017,121.72,Local,700,1300,1000,
Shahdara,07/06/2017,85.05,Local,800,1400,1100,
Shahdara,08/06/2017,133.65,Local,800,1600,1200,
Shahdara,09/06/2017,115.02,Hybrid,800,1400,1100,
Shahdara,09/06/2017,115.02,Local,800,1400,1100,
Shahdara,10/06/2017,283.6,Hybrid,300,900,600,
Shahdara,10/06/2017,283.6,Local,2800,3600,3200,
Shahdara,11/06/2017,100.75,Local,2000,4000,3000,
Shahdara,12/06/2017,146.75,Local,600,800,700,
Shahdara,13/06/2017,107.12,Local,700,1100,900,
Shahdara,14/06/2017,111,Hybrid,800,1200,1000,
Shahdara,14/06/2017,111,Local,700,1200,900,
Shahdara,15/06/2017,93.85,Local,800,1200,1000,
Shahdara,16/06/2017,99.6,Local,800,1200,1000,
Shahdara,17/06/2017,94.67,Local,1400,1800,1600,
Shahdara,18/06/2017,82.92,Local,1400,1800,1600,
Shahdara,19/06/2017,87.52,Local,1400,1800,1600,
Shahdara,20/06/2017,74.32,Local,1400,1800,1600,
Shahdara,21/06/2017,101.47,Hybrid,1200,1600,1400,
Shahdara,21/06/2017,101.47,Local,1400,1800,1600,
Shahdara,22/06/2017,81.77,Hybrid,1800,2200,2000,
Shahdara,22/06/2017,81.77,Local,1000,1400,1200,
Shahdara,23/06/2017,82.27,Local,1600,2000,1800,
Shahdara,24/06/2017,51.25,Hybrid,3000,4000,3500,
Shahdara,24/06/2017,51.25,Local,2300,3300,2800,
Shahdara,25/06/2017,72.75,Local,2300,3300,2800,
Shahdara,26/06/2017,90.57,Local,2300,3300,2800,
Shahdara,27/06/2017,57.02,Hybrid,3000,4000,3500,
Shahdara,27/06/2017,57.02,Local,2000,3000,2500,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/06/2017,434.6,Tomato,200,1280,683,
Azadpur,02/06/2017,454.9,Tomato,200,1280,683,
Azadpur,03/06/2017,298.3,Tomato,200,1280,683,
Azadpur,05/06/2017,359.7,Tomato,200,1480,717,
Azadpur,06/06/2017,330.4,Tomato,200,1800,934,
Azadpur,07/06/2017,398.8,Tomato,200,1800,934,
Azadpur,08/06/2017,440.1,Tomato,200,1800,1009,
Azadpur,09/06/2017,353.3,Tomato,320,1200,857,
Azadpur,10/06/2017,720.4,Tomato,320,1200,857,
Azadpur,12/06/2017,438.5,Tomato,200,1200,686,
Azadpur,13/06/2017,258.8,Tomato,200,1400,754,
Azadpur,14/06/2017,330.2,Tomato,320,1200,691,
Azadpur,15/06/2017,550.2,Tomato,540,1400,700,
Azadpur,16/06/2017,385.9,Tomato,240,1000,626,
Azadpur,17/06/2017,395.7,Tomato,400,1200,760,
Azadpur,19/06/2017,245,Tomato,1000,2200,1700,
Azadpur,20/06/2017,432,Tomato,800,2143,1585,
Azadpur,21/06/2017,386.9,Tomato,800,2000,1514,
Azadpur,22/06/2017,346.8,Tomato,600,2500,1506,
Azadpur,23/06/2017,377.8,Tomato,800,2857,1751,
Azadpur,24/06/2017,338.4,Tomato,1000,2857,1727,
Azadpur,26/06/2017,341.8,Tomato,1000,2857,1718,
Azadpur,27/06/2017,318.8,Tomato,1200,3929,2334,
Azadpur,28/06/2017,401.1,Tomato,1400,4286,2697,
Azadpur,29/06/2017,376.6,Tomato,1200,4000,2515,
Azadpur,30/06/2017,341.3, ,NR,NR,NR,
Keshopur,02/06/2017,186.47,Tomato,400,1500,1000,
Keshopur,03/06/2017,184.13,Tomato,500,1500,1100,
Keshopur,04/06/2017,149.78,Tomato,600,1500,1100,
Keshopur,05/06/2017,156.5,Tomato,400,1200,1000,
Keshopur,06/06/2017,155.9,Tomato,250,600,500,
Keshopur,08/06/2017,6.75,Tomato,500,1600,1400,
Keshopur,15/06/2017,6.13,Tomato,1000,1400,1200,
Keshopur,16/06/2017,174.35,Tomato,1050,1450,1300,
Keshopur,17/06/2017,140.75,Tomato,1200,1600,1500,
Keshopur,18/06/2017,180.32,Tomato,1500,2000,1600,
Keshopur,19/06/2017,143.82,Tomato,1800,2200,2000,
Keshopur,20/06/2017,150.85,Tomato,1600,2100,2000,
Keshopur,26/06/2017,150.93,Tomato,2000,4000,3000,
Shahdara,01/06/2017,145.85,Local,600,1000,800,
Shahdara,02/06/2017,107.7,Local,600,1000,800,
Shahdara,03/06/2017,101.72,Local,800,1200,1000,
Shahdara,04/06/2017,113.55,Local,800,1200,1000,
Shahdara,05/06/2017,87.35,Local,800,1200,1000,
Shahdara,06/06/2017,121.72,Local,700,1300,1000,
