Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,15/04/2017,860,Desi,NR,NR,500,
Achalda,29/04/2017,620,Desi,NR,NR,400,
Achnera,03/04/2017,22,Desi,NR,NR,380,
Achnera,04/04/2017,210,Desi,NR,NR,395,
Achnera,06/04/2017,210,Desi,NR,NR,390,
Achnera,28/04/2017,2700,Desi,400,460,430,
Agra,03/04/2017,2700,Local,NR,NR,380,
Agra,05/04/2017,2870,Local,NR,NR,340,
Agra,06/04/2017,2860,Local,NR,NR,350,
Agra,07/04/2017,2830,Local,NR,NR,390,
Agra,08/04/2017,2860,Local,NR,NR,380,
Agra,10/04/2017,279,Local,NR,NR,400,
Agra,11/04/2017,2850,Local,NR,NR,390,
Agra,12/04/2017,3021,Local,NR,NR,380,
Agra,13/04/2017,3250,Local,NR,NR,350,
Agra,14/04/2017,3195,Local,NR,NR,360,
Agra,15/04/2017,3370,Local,NR,NR,340,
Agra,17/04/2017,3050,Local,NR,NR,380,
Agra,18/04/2017,3110,Local,NR,NR,370,
Agra,19/04/2017,3065,Local,NR,NR,380,
Agra,20/04/2017,2870,Local,350,500,430,
Agra,21/04/2017,2835,Local,400,500,450,
Agra,22/04/2017,2860,Local,350,500,440,
Agra,24/04/2017,2300,Local,350,500,460,
Agra,25/04/2017,2290,Local,360,500,470,
Agra,26/04/2017,2336,Local,300,500,450,
Agra,27/04/2017,2130,Local,320,500,460,
Agra,28/04/2017,2210,Local,300,500,455,
Agra,29/04/2017,2240,Local,320,510,450,
Ahirora,27/04/2017,30,Other,NR,NR,515,
Ait,17/04/2017,60,F.A.Q.,NR,NR,490,
Ait,28/04/2017,45,F.A.Q.,NR,NR,490,
Ajuha,29/04/2017,420,Desi,NR,NR,500,
Akbarpur,01/04/2017,77.5,Potato,500,560,530,
Akbarpur,02/04/2017,62,Potato,500,550,525,
Akbarpur,03/04/2017,75,Potato,480,520,500,
Akbarpur,05/04/2017,75,Potato,500,530,515,
Akbarpur,06/04/2017,70,Potato,500,540,520,
Akbarpur,07/04/2017,54,Potato,525,575,550,
Akbarpur,08/04/2017,61,Potato,525,575,550,
Akbarpur,09/04/2017,57,Potato,550,590,570,
Akbarpur,10/04/2017,58,Potato,550,600,575,
Akbarpur,12/04/2017,67.5,Potato,560,600,580,
Akbarpur,13/04/2017,75, ,NR,NR,NR,
Akbarpur,14/04/2017,63.5,Potato,550,600,570,
Akbarpur,15/04/2017,72.5,Potato,550,600,575,
Akbarpur,16/04/2017,51,Potato,560,600,580,
Akbarpur,17/04/2017,53.5,Potato,500,550,525,
Akbarpur,19/04/2017,62.5,Potato,480,520,500,
Akbarpur,20/04/2017,59,Potato,500,550,525,
Akbarpur,21/04/2017,60,Potato,500,540,520,
Akbarpur,22/04/2017,61.5,Potato,500,550,525,
Akbarpur,23/04/2017,65,Potato,480,520,500,
Akbarpur,24/04/2017,63,Potato,500,540,520,
Akbarpur,26/04/2017,73.5,Potato,480,520,500,
Akbarpur,27/04/2017,70,Potato,500,530,515,
Akbarpur,28/04/2017,75,Potato,480,520,500,
Akbarpur,29/04/2017,64,Potato,480,520,500,
Akbarpur,30/04/2017,61.5,Potato,480,520,500,
Aliganj,02/04/2017,15,Local,NR,NR,370,
Aliganj,05/04/2017,18,Local,NR,NR,370,
Aliganj,07/04/2017,22,Local,NR,NR,380,
Aliganj,08/04/2017,24,Local,NR,NR,400,
Aliganj,09/04/2017,26,Local,NR,NR,410,
Aliganj,10/04/2017,28,Local,NR,NR,420,
Aliganj,13/04/2017,28,Local,NR,NR,400,
