Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arang,19/09/2018,10,Soyabeen,3040,3045,3043,
Bemetara,28/09/2018,26.9,Yellow,3000,3000,3000,
Berla,26/09/2018,5.4,Other,2800,2850,2800,
Bhatapara,07/09/2018,0.6, ,NR,NR,NR,
,08/09/2018,1,Other,2200,3250,3250,
,11/09/2018,0.1,Other,2000,2000,2000,
,12/09/2018,1.5, ,NR,NR,NR,
,14/09/2018,0.1,Other,2300,2300,2300,
,15/09/2018,0.9,Other,2699,2699,2699,
,24/09/2018,0.4,Other,2580,3350,2580,
,25/09/2018,0.6, ,NR,NR,NR,
,26/09/2018,0.2,Other,2740,2740,2740,
Dongargaon,01/09/2018,64.5,Local,2285,3157,2422,
,04/09/2018,9.1,Local,3075,3147,3147,
,07/09/2018,71.1,Local,2502,3258,3201,
,08/09/2018,71.7,Local,2661,3162,3070,
,10/09/2018,36,Local,3026,3300,3027,
,11/09/2018,47.2,Local,2725,3256,2725,
,12/09/2018,87.4,Local,2784,3356,2969,
,13/09/2018,55.1,Local,2923,3298,2967,
,14/09/2018,61.5,Local,2798,3295,3057,
,17/09/2018,42.2,Local,2543,3003,2957,
,18/09/2018,42.1,Local,2590,3282,3023,
,19/09/2018,18.1,Local,2591,3272,3255,
,20/09/2018,82.5,Local,2700,3323,3268,
,22/09/2018,24,Local,2107,3141,3137,
,25/09/2018,89.4,Local,2123,3368,3336,
,26/09/2018,66.8,Local,3078,3359,3184,
,27/09/2018,126.1,Local,1499,3361,3095,
,28/09/2018,90.1,Local,2603,3330,2935,
,29/09/2018,173.5,Local,2570,3295,2942,
Kawardha,04/09/2018,2,Yellow,2900,2950,2925,
,06/09/2018,0.5,Yellow,2000,2801,2450,
,11/09/2018,0.4,Yellow,3000,3075,3045,
,12/09/2018,1.3,Yellow,3008,3050,3025,
,22/09/2018,0.6,Yellow,2950,2970,2960,
,25/09/2018,1.4,Yellow,3100,3151,3131,
,26/09/2018,0.2,Yellow,3000,3081,3041,
,27/09/2018,2.4,Yellow,3000,3052,3050,
,29/09/2018,2.9,Yellow,2860,2900,2875,
,30/09/2018,26,Yellow,2860,2900,2875,
Munguli,08/09/2018,0.1,Yellow,2800,2800,2800,
,14/09/2018,2.1,Yellow,3000,3080,3050,
,19/09/2018,2.4,Yellow,3100,3130,3115,
,22/09/2018,7.4,Yellow,3388,3388,3388,
,24/09/2018,2.1,Yellow,3150,3175,3160,
,26/09/2018,2.3,Yellow,3040,3160,3100,
,27/09/2018,23,Yellow,3070,3170,3110,
,28/09/2018,3.5,Yellow,2990,3220,3150,
,29/09/2018,0.2,Yellow,3040,3040,3040,
Rajnandgaon,01/09/2018,0.4,Yellow,2930,3000,3000,
,04/09/2018,1.6,Yellow,3465,3465,3465,
,05/09/2018,8.1,Yellow,2865,2865,2865,
,06/09/2018,1,Yellow,3255,3501,3421,
,07/09/2018,2.9,Yellow,3088,3200,3150,
,11/09/2018,2,Yellow,3110,3110,3110,
,12/09/2018,1.1,Yellow,2875,2875,2875,
,15/09/2018,84.2,Yellow,3001,3301,3200,
,18/09/2018,196.5,Yellow,2690,2900,2795,
,19/09/2018,58.8,Yellow,2660,2710,2680,
,20/09/2018,3.6,Yellow,3100,3290,3100,
,22/09/2018,1.2,Yellow,2951,3428,3251,
,26/09/2018,4.2,Yellow,3174,3451,3176,
,27/09/2018,5.4,Yellow,2950,3101,2950,
,28/09/2018,1.9,Yellow,3401,3401,3401,
,29/09/2018,34.1,Yellow,3300,3306,3300,
Saja,19/09/2018,5.4,Yellow,2700,2700,2700,
,28/09/2018,27.5,Yellow,2900,2900,2900,
