Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Cuddalore,24/10/2018,0.68,Other,1279,1279,1279,
Gangavalli,01/10/2018,18.41,Other,2100,2200,2150,
,03/10/2018,2.5, ,NR,NR,NR,
,05/10/2018,2.5, ,NR,NR,NR,
,08/10/2018,6,Other,2000,2100,2050,
,09/10/2018,4.5,Other,2000,2100,2050,
,10/10/2018,3,Other,2000,2100,2050,
,12/10/2018,4,Other,2000,2100,2050,
,17/10/2018,3,Other,2000,2100,2050,
,20/10/2018,2,Other,2000,2100,2050,
,22/10/2018,3,Other,2000,2100,2050,
,23/10/2018,2.5,Other,2040,2100,2070,
,26/10/2018,5, ,NR,NR,NR,
,31/10/2018,7.48,Other,2000,2100,2050,
Gingee,01/10/2018,0.11, ,NR,NR,NR,
,03/10/2018,0.11, ,NR,NR,NR,
,08/10/2018,0.02,Other,1875,1959,1925,
,09/10/2018,0.01,Other,1896,1903,1896,
,10/10/2018,0.01,Other,1993,2138,2066,
,15/10/2018,135.6,Other,1809,2196,2003,
,17/10/2018,0.06,Other,1900,2059,1980,
,22/10/2018,0.07,Other,1900,2089,1940,
,23/10/2018,0.03,Other,2059,2111,2085,
,24/10/2018,0.07,Other,1929,2074,2002,
,25/10/2018,0.05,Other,1900,2099,2000,
,26/10/2018,0.06,Other,1900,2099,2000,
,29/10/2018,0.21,Other,1869,2059,1964,
,31/10/2018,0.03,Other,2050,2139,2080,
Gudiyatham,08/10/2018,0.05,Local,1700,2000,1850,
Kallakurichi,01/10/2018,1,Other,1449,1669,1629,
,03/10/2018,1, ,NR,NR,NR,
,08/10/2018,1, ,NR,NR,NR,
,09/10/2018,0.1,Other,1629,1629,1629,
,10/10/2018,0.4,Other,1609,1709,1669,
,11/10/2018,0.3,Other,1560,1740,1660,
,24/10/2018,0.1,Other,1269,1269,1269,
,25/10/2018,0.2,Other,1719,1719,1719,
,29/10/2018,0.1,Other,1499,1499,1499,
