Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,02/07/2015,1287,Other,500,2100,1300,
Ahmednagar,04/07/2015,1230,Other,500,2300,1400,
Ahmednagar,06/07/2015,1141,Other,500,2300,1400,
Ahmednagar,18/07/2015,704,Other,500,2500,1500,
Ahmednagar,20/07/2015,1088,Other,500,3000,1750,
Ahmednagar,23/07/2015,1103,Other,500,3500,2000,
Ahmednagar,25/07/2015,1572,Other,500,3250,1875,
Akluj,01/07/2015,2,Red,1200,2000,2000,
Akluj,02/07/2015,3,Red,1000,2200,2200,
Akluj,03/07/2015,3,Red,1500,2200,2200,
Akluj,04/07/2015,3,Red,1200,2000,2000,
Akluj,11/07/2015,4,Red,1200,1900,1900,
Akluj,13/07/2015,4,Red,1200,2700,2700,
Akluj,16/07/2015,3,Red,1000,2300,2300,
Akluj,17/07/2015,5,Red,1500,2300,2300,
Akluj,20/07/2015,9,Red,1000,2500,2500,
Akluj,24/07/2015,1,Red,1500,2800,2800,
Akluj,25/07/2015,3,Red,2000,3200,3200,
Akluj,27/07/2015,6,Red,2500,4000,4000,
Akluj,30/07/2015,4,Red,2000,3900,3900,
Akluj,31/07/2015,3,Red,1400,3600,3600,
Akole,02/07/2015,209,Other,300,2251,1660,
Akole,05/07/2015,205,Other,500,2265,1671,
Akole,09/07/2015,236,Other,400,2325,1697,
Akole,12/07/2015,175,Other,600,2375,1936,
Akole,16/07/2015,171,Other,400,2700,2050,
Akole,19/07/2015,172,Other,400,2711,2057,
Akole,23/07/2015,405,Other,900,3300,2187,
Akole,26/07/2015,267,Other,1000,3300,2685,
Akole,30/07/2015,253,Other,1000,4100,3265,
Aurangabad,01/07/2015,8,Other,650,1700,1175,
Aurangabad,02/07/2015,23,Other,1200,1700,1450,
Aurangabad,04/07/2015,11,Other,700,1600,1150,
Aurangabad,05/07/2015,19,Other,800,1600,1200,
Aurangabad,06/07/2015,12,Other,600,1600,1100,
Aurangabad,07/07/2015,10,Other,500,1700,1100,
Aurangabad,08/07/2015,8,Other,1000,1600,1300,
Aurangabad,09/07/2015,20,Other,600,2100,1350,
Aurangabad,11/07/2015,11,Other,1300,2200,1750,
Aurangabad,12/07/2015,16,Other,1000,2200,1600,
Aurangabad,13/07/2015,9,Other,1300,2200,1700,
Aurangabad,14/07/2015,12,Other,1000,1800,1400,
Aurangabad,15/07/2015,9,Other,1000,2200,1600,
Aurangabad,16/07/2015,16,Other,1200,2000,1600,
Aurangabad,19/07/2015,25,Other,1200,2200,1700,
Aurangabad,20/07/2015,8,Other,1000,2300,1650,
Aurangabad,21/07/2015,8,Other,900,2200,1550,
Aurangabad,22/07/2015,9,Other,1000,2200,1600,
Aurangabad,23/07/2015,20,Other,700,2500,1600,
Aurangabad,27/07/2015,3,Other,1500,3000,2250,
Aurangabad,28/07/2015,16,Other,1000,3300,2150,
Aurangabad,29/07/2015,8,Other,1200,3500,2350,
Aurangabad,30/07/2015,22,Other,1000,3500,2250,
Baramati,01/07/2015,27,Red,600,2100,1750,
Baramati,04/07/2015,29,Red,700,2360,1800,
Baramati,06/07/2015,23,Red,600,2100,1800,
Baramati,08/07/2015,20,Red,610,2200,1700,
Baramati,11/07/2015,26,Red,700,2360,2000,
Baramati,15/07/2015,22,Red,800,2600,2300,
Baramati,18/07/2015,17,Red,1011,2600,2300,
Barshi,06/07/2015,6,Other,680,1850,1300,
Barshi,13/07/2015,1,Other,1605,1940,1605,
Barshi,14/07/2015,1,Other,1605,1940,1605,
Bhivandi,03/07/2015,2,Other,1500,1700,1600,
Bhivandi,06/07/2015,2,Other,1800,2200,2000,
Bhivandi,10/07/2015,6,Other,1500,2000,1750,
Bhivandi,13/07/2015,2,Other,1800,2200,2000,
Bhivandi,17/07/2015,8,Other,1500,2000,1800,
Bhivandi,20/07/2015,11,Other,1800,2200,2000,
Bhivandi,24/07/2015,5,Other,1500,2000,1800,
Bhivandi,27/07/2015,5,Other,1500,2000,1800,
Bhivandi,31/07/2015,5,Other,1800,2200,2000,
Chandrapur(Ganjwad),01/07/2015,39,Other,1200,1600,1400,
Chandrapur(Ganjwad),02/07/2015,52,Other,1200,1600,1400,
Chandrapur(Ganjwad),07/07/2015,45,Other,1000,1900,1500,
Chandrapur(Ganjwad),08/07/2015,50,Other,1200,1600,1400,
Chandrapur(Ganjwad),11/07/2015,47,Other,1000,1500,1300,
Chandrapur(Ganjwad),13/07/2015,47,Other,1000,1500,1300,
Chandrapur(Ganjwad),14/07/2015,54,Other,1000,1500,1300,
Chandrapur(Ganjwad),15/07/2015,39,Other,1000,1500,1200,
Chandrapur(Ganjwad),16/07/2015,38,Other,1500,2100,1800,
Chandrapur(Ganjwad),17/07/2015,40,Other,1500,2000,1800,
Chandrapur(Ganjwad),21/07/2015,61,Other,2000,2400,2200,
Chandrapur(Ganjwad),22/07/2015,56,Other,2200,3000,2600,
Chandrapur(Ganjwad),23/07/2015,46,Other,2200,3000,2600,
Chandrapur(Ganjwad),24/07/2015,32,Other,2500,3200,2800,
Chandrapur(Ganjwad),25/07/2015,13,Other,2600,3200,3000,
Chandrapur(Ganjwad),26/07/2015,26,Other,2500,3200,3000,
Chandrapur(Ganjwad),27/07/2015,39,Other,2500,3200,3000,
Chandrapur(Ganjwad),28/07/2015,37,Other,2500,3500,3000,
Chandrapur(Ganjwad),29/07/2015,51,Other,2500,3500,3000,
Chandrapur(Ganjwad),30/07/2015,37,Other,2500,3500,3000,
Chandrapur(Ganjwad),31/07/2015,48,Other,2500,3500,3000,
Chandvad,01/07/2015,355,Other,500,1741,1500,
Chandvad,02/07/2015,433,Other,300,1725,1525,
Chandvad,03/07/2015,390,Other,300,1675,1450,
Chandvad,04/07/2015,165,Other,500,1671,1500,
Chandvad,07/07/2015,391,Other,450,1852,1650,
Chandvad,08/07/2015,288,Other,400,1853,1650,
Chandvad,09/07/2015,378,Other,500,1856,1600,
Chandvad,10/07/2015,302, ,NR,NR,NR,
Chandvad,11/07/2015,140,Other,650,1992,1700,
Chandvad,14/07/2015,344,Other,600,2175,1875,
Chandvad,15/07/2015,235,Other,515,2254,1900,
Chandvad,17/07/2015,250,Other,515,2126,1950,
Chandvad,21/07/2015,160,Other,600,2655,2450,
Chandvad,22/07/2015,174,Other,711,2764,2500,
Chandvad,23/07/2015,194,Other,1353,2700,2500,
Chandvad,24/07/2015,98,Other,420,2717,2450,
Chandvad,28/07/2015,269,Other,1080,4100,3350,
Chandvad,29/07/2015,298,Other,502,3499,3225,
Chandvad,30/07/2015,145,Other,800,3551,3150,
Chandvad,31/07/2015,84,Other,1213,3519,3225,
Devala,01/07/2015,379,Other,500,1648,1475,
Devala,02/07/2015,421,Other,600,1671,1500,
Devala,03/07/2015,355,Other,550,1750,1500,
Devala,06/07/2015,557,Other,601,1700,1510,
Devala,07/07/2015,329,Other,650,1881,1601,
Devala,08/07/2015,366,Other,700,1810,1675,
Devala,09/07/2015,480,Other,650,1900,1680,
Devala,10/07/2015,404,Other,600,1764,1650,
Devala,13/07/2015,534,Other,651,2114,1825,
