Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/01/2016,465.4,Green Ginger,2833,3400,3106,
Azadpur,02/01/2016,560.5,Green Ginger,2833,3400,3100,
Azadpur,04/01/2016,148,Green Ginger,2800,3375,3088,
Azadpur,05/01/2016,568.1,Green Ginger,2800,3375,3089,
Azadpur,06/01/2016,367.5,Green Ginger,2800,3500,3144,
Azadpur,07/01/2016,362.8,Green Ginger,2800,3500,3144,
Azadpur,08/01/2016,422,Green Ginger,2800,3500,3144,
Azadpur,09/01/2016,334,Green Ginger,2800,3500,3144,
Azadpur,11/01/2016,161.2,Green Ginger,2800,3250,3028,
Azadpur,12/01/2016,463.9,Green Ginger,2917,3250,3028,
Azadpur,13/01/2016,571.2,Green Ginger,2917,3250,3028,
Azadpur,14/01/2016,435.5,Green Ginger,2917,3250,3028,
Azadpur,15/01/2016,452.7,Green Ginger,2800,3333,3044,
Azadpur,16/01/2016,408.8,Green Ginger,2800,3333,3044,
Azadpur,18/01/2016,120.9,Green Ginger,2833,3417,3139,
Azadpur,19/01/2016,711.7,Green Ginger,2833,3417,3139,
Azadpur,20/01/2016,326.5, ,NR,NR,NR,
Azadpur,21/01/2016,450.8,Green Ginger,2333,3250,2750,
Azadpur,22/01/2016,370.5,Green Ginger,2083,3167,2653,
Azadpur,23/01/2016,450.8,Green Ginger,2167,3250,2767,
Azadpur,25/01/2016,43.3, ,NR,NR,NR,
Azadpur,27/01/2016,50.6, ,NR,NR,NR,
Azadpur,28/01/2016,713.6,Green Ginger,2300,3167,2806,
Azadpur,29/01/2016,580.9, ,NR,NR,NR,
Azadpur,30/01/2016,453.1, ,NR,NR,NR,
