Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Najafgarh,08/05/2018,16.1,Cotton Seed,1911,1911,1911,
Najafgarh,11/05/2018,2.5,Cotton Seed,1901,1901,1901,
Najafgarh,13/05/2018,13.7,Cotton Seed,2675,2675,2675,
Najafgarh,20/05/2018,12,Cotton Seed,2500,2500,2500,
Najafgarh,31/05/2018,3,Cotton Seed,2600,2600,2600,
Narela,04/05/2018,0.5,Cotton Seed,2600,2600,2600,
Narela,06/05/2018,0.6,Cotton Seed,2700,2700,2700,
Narela,12/05/2018,1.8,Cotton Seed,2500,3000,2900,
Narela,14/05/2018,1.6,Cotton Seed,2800,2800,2800,
Narela,21/05/2018,0.6,Cotton Seed,2650,2650,2650,
