Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Baikunthpur,31/12/2018,1,Other,1700,1700,1700,
Balodabazar,06/12/2018,1.1, ,NR,NR,NR,
Balodabazar,19/12/2018,0.5,Other,1800,1800,1800,
Balodabazar,20/12/2018,1.6,Other,1850,1850,1850,
Baramkela,04/12/2018,2, ,NR,NR,NR,
Basana,07/12/2018,10, ,NR,NR,NR,
Bhatapara,01/12/2018,10.7, ,NR,NR,NR,
Bhatapara,03/12/2018,2.3,Local,2000,2047,2040,
Bhatapara,04/12/2018,9.5,Local,2017,2041,2031,
Bhatapara,05/12/2018,8.4,Local,1901,2040,2021,
Bhatapara,06/12/2018,2.8, ,NR,NR,NR,
Bhatapara,07/12/2018,1.4,Local,1832,2017,1870,
Bhatapara,08/12/2018,1.19,Local,1970,2031,2018,
Bhatapara,10/12/2018,2.9,Local,1891,2022,2015,
Bhatapara,12/12/2018,4.7,Local,1917,2024,2021,
Bhatapara,13/12/2018,6.2,Local,1780,2018,2000,
Bhatapara,14/12/2018,10,Local,1999,2019,2010,
Bhatapara,15/12/2018,8.9,Local,1940,2026,2010,
Bhatapara,17/12/2018,0.7,Local,1952,1952,1952,
Bhatapara,19/12/2018,2.8,Local,1951,1999,1980,
Bhatapara,20/12/2018,4.9,Local,1976,2036,1990,
Bhatapara,21/12/2018,7.8,Local,1800,2013,1991,
Bhatapara,22/12/2018,3.8,Local,1865,2141,2000,
Bhatapara,24/12/2018,3.7,Local,1961,2000,1998,
Bhatapara,26/12/2018,10.9,Local,1936,2006,1998,
Bhatapara,27/12/2018,1,Local,1845,1996,1990,
Bhatapara,28/12/2018,4.2,Local,1800,2012,1990,
Bhatapara,29/12/2018,4.4,Local,1891,2150,2000,
Bilaspur,03/12/2018,1.7, ,NR,NR,NR,
Bilaspur,07/12/2018,7.4,Other,2035,2035,2035,
Dongargarh,17/12/2018,9.9,Deshi,1500,1750,1735,
Durg,19/12/2018,262.5,Deshi,1980,2050,2015,
Durg,29/12/2018,10.3,Deshi,2001,2001,2001,
Kawardha,04/12/2018,0.2, ,NR,NR,NR,
Kawardha,06/12/2018,3,Deshi,1820,1940,1850,
Kawardha,08/12/2018,0.4,Deshi,1920,1942,1940,
Kawardha,13/12/2018,0.2,Deshi,1800,1800,1800,
Kawardha,17/12/2018,3.5,Deshi,2000,2200,2100,
Kawardha,19/12/2018,2,Deshi,1700,1800,1750,
Kawardha,20/12/2018,0.6,Deshi,1851,1860,1855,
Kawardha,23/12/2018,7.2,Deshi,1800,1810,1805,
Kawardha,26/12/2018,0.2,Deshi,1900,1906,1903,
Kharsiya,17/12/2018,2,Other,1900,1900,1900,
Kheragarh,14/12/2018,45,Other,1300,1500,1400,
Kurud,06/12/2018,0.1, ,NR,NR,NR,
Kurud,07/12/2018,0.5, ,NR,NR,NR,
Kurud,13/12/2018,0.3,Other,1561,1850,1561,
Kurud,27/12/2018,0.3,Other,1850,1850,1850,
Manendragarh,06/12/2018,12, ,NR,NR,NR,
Manendragarh,19/12/2018,10,Local,1750,1750,1750,
Manendragarh,30/12/2018,4,Local,1750,1750,1750,
Munguli,01/12/2018,0.7,Local,1900,1990,1950,
Munguli,03/12/2018,0.9,Local,1910,2000,1950,
Munguli,05/12/2018,15.1, ,NR,NR,NR,
Munguli,06/12/2018,1.2,Local,1890,2000,1960,
Munguli,07/12/2018,0.7,Local,1810,1940,1880,
Munguli,08/12/2018,0.7,Local,1720,1940,1870,
Munguli,11/12/2018,0.1,Local,1890,1890,1890,
Munguli,12/12/2018,1.8,Local,1940,1970,1950,
Munguli,14/12/2018,0.8,Local,1930,2000,1960,
Munguli,15/12/2018,3,Local,1850,2290,2000,
Munguli,17/12/2018,0.5,Local,1940,1940,1940,
Munguli,19/12/2018,0.4,Local,1590,1960,1780,
Munguli,21/12/2018,1.7,Local,1870,1950,1899,
Munguli,26/12/2018,0.4,Local,1990,2000,1995,
Munguli,31/12/2018,0.6,Local,2340,2340,2340,
Pathalgaon,10/12/2018,20.2,Local,1850,1850,1850,
Pathalgaon,13/12/2018,5,Local,1800,1800,1800,
Pathalgaon,19/12/2018,5,Local,1800,1800,1800,
Pathalgaon,29/12/2018,5,Local,1800,1800,1800,
Pendraroad,07/12/2018,9.6,Local,1610,1620,1620,
Pendraroad,24/12/2018,52.3,Local,1610,1625,1625,
Pendraroad,27/12/2018,49.7,Local,1620,1625,1625,
Raipur,01/12/2018,0.6, ,NR,NR,NR,
Rajnandgaon,01/12/2018,1,Deshi,1880,2030,1950,
Rajnandgaon,03/12/2018,1.6, ,NR,NR,NR,
Rajnandgaon,04/12/2018,1.5, ,NR,NR,NR,
Rajnandgaon,05/12/2018,2.2, ,NR,NR,NR,
Rajnandgaon,06/12/2018,2.6,Deshi,1920,1990,1970,
Rajnandgaon,07/12/2018,1.1,Deshi,1980,2130,2061,
