Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chinnasalem,30/07/2019,0.3,Turmeric,3089,6109,4500,
Erode,01/07/2019,95.42,Bulb,5299,6784,6042,
Erode,01/07/2019,95.42,Finger,5599,7308,6454,
Erode,02/07/2019,14.29,Bulb,5477,6351,5914,
Erode,02/07/2019,14.29,Finger,5719,6989,6354,
Erode,03/07/2019,22,Bulb,5877,6584,6231,
Erode,03/07/2019,22,Finger,6189,7419,6805,
Erode,04/07/2019,25.43,Bulb,5514,6599,6057,
Erode,04/07/2019,25.43,Finger,5744,7356,6550,
Erode,05/07/2019,16.4,Bulb,5199,6489,5844,
Erode,05/07/2019,16.4,Finger,5655,7016,6336,
Erode,08/07/2019,34.92,Bulb,5555,6856,5754,
Erode,08/07/2019,34.92,Finger,5555,6856,6206,
Erode,09/07/2019,16.24,Bulb,5057,6505,5781,
Erode,09/07/2019,16.24,Finger,5599,7101,6350,
Erode,10/07/2019,72.84, ,NR,NR,NR,
Erode,11/07/2019,29.55,Bulb,5469,6499,5984,
Erode,11/07/2019,29.55,Finger,5949,7119,6534,
Erode,15/07/2019,70.14,Bulb,5333,6666,6000,
Erode,15/07/2019,70.14,Finger,5689,7555,6622,
Erode,16/07/2019,37.27,Bulb,5239,6759,5999,
Erode,16/07/2019,37.27,Finger,5659,8077,6868,
Erode,17/07/2019,60.73,Bulb,5389,6599,5994,
Erode,17/07/2019,60.73,Finger,5759,7489,6624,
Erode,18/07/2019,50.72,Bulb,5369,7019,6194,
Erode,18/07/2019,50.72,Finger,5759,7469,6614,
Erode,19/07/2019,66.95,Bulb,5299,6869,6084,
Erode,19/07/2019,66.95,Finger,5809,7569,6689,
Erode,22/07/2019,188.87,Bulb,5299,6899,6099,
Erode,22/07/2019,188.87,Finger,5634,7566,6600,
Erode,23/07/2019,66.95,Bulb,5489,7009,6249,
Erode,23/07/2019,66.95,Finger,5874,8001,6938,
Erode,24/07/2019,51.79,Bulb,5409,7214,6312,
Erode,24/07/2019,51.79,Finger,5809,8300,7055,
Erode,25/07/2019,63.12,Bulb,5650,7199,6425,
Erode,25/07/2019,63.12,Finger,6056,8009,7033,
Erode,26/07/2019,62.84,Bulb,5399,7309,6354,
Erode,26/07/2019,62.84,Finger,6011,8009,7010,
Erode,29/07/2019,124.77,Bulb,5699,7000,6350,
Erode,29/07/2019,124.77,Finger,6011,8009,7010,
Erode,30/07/2019,65.46,Bulb,5369,6909,6139,
Erode,30/07/2019,65.46,Finger,5724,7709,6717,
Erode,31/07/2019,57.86,Bulb,5300,6908,6104,
Erode,31/07/2019,57.86,Finger,5709,7516,6613,
Perundurai,01/07/2019,35,Bulb,5699,6649,6099,
Perundurai,01/07/2019,35,Finger,5850,7014,6420,
Perundurai,02/07/2019,21,Bulb,5700,6717,6219,
Perundurai,02/07/2019,21,Finger,5800,7027,6344,
Perundurai,04/07/2019,26,Bulb,5275,6309,5899,
Perundurai,04/07/2019,26,Finger,5825,7129,6541,
Perundurai,05/07/2019,52,Bulb,5436,6559,5899,
Perundurai,05/07/2019,52,Finger,5889,7222,6589,
Perundurai,08/07/2019,18,Bulb,5800,6900,6579,
Perundurai,08/07/2019,18,Finger,6161,7169,6669,
Perundurai,09/07/2019,28,Bulb,5599,6769,6299,
Perundurai,09/07/2019,28,Finger,5899,7217,6505,
Perundurai,10/07/2019,23,Bulb,5799,6817,6299,
Perundurai,10/07/2019,23,Finger,5889,7079,6569,
Perundurai,12/07/2019,82,Bulb,5699,6769,6199,
Perundurai,12/07/2019,82,Finger,5925,7350,6679,
Perundurai,16/07/2019,35,Bulb,5227,6717,6090,
Perundurai,16/07/2019,35,Finger,5683,7117,6489,
Perundurai,17/07/2019,38,Bulb,5820,7093,6490,
Perundurai,17/07/2019,38,Finger,5904,7400,6790,
Perundurai,18/07/2019,78,Bulb,5799,7230,6669,
Perundurai,18/07/2019,78,Finger,6250,7609,6900,
Perundurai,19/07/2019,104,Bulb,6009,7212,6669,
Perundurai,19/07/2019,104,Finger,6499,7900,7157,
Perundurai,22/07/2019,52,Bulb,6099,7359,6769,
Perundurai,22/07/2019,52,Finger,6269,7712,7100,
Perundurai,23/07/2019,29,Bulb,6219,7330,6760,
Perundurai,23/07/2019,29,Finger,6599,8100,7290,
Perundurai,24/07/2019,39,Bulb,6099,7130,6539,
Perundurai,24/07/2019,39,Finger,6441,7850,7150,
Perundurai,26/07/2019,66,Bulb,6099,7129,6569,
Perundurai,26/07/2019,66,Finger,6469,7866,7259,
Perundurai,29/07/2019,32,Bulb,5850,7002,6400,
Perundurai,29/07/2019,32,Finger,6050,7410,6759,
Perundurai,30/07/2019,29,Bulb,5899,6969,6314,
Perundurai,30/07/2019,29,Finger,5989,7111,6494,
Perundurai,31/07/2019,43,Bulb,5869,6900,6293,
Perundurai,31/07/2019,43,Finger,6089,7294,6564,
Salem,09/07/2019,3.07,Finger,5650,6750,6250,
Salem,10/07/2019,8.17,Finger,5600,6700,6200,
Salem,11/07/2019,7.43,Finger,5550,6650,6150,
Salem,12/07/2019,3.09,Finger,5550,6650,6150,
Sevur,09/07/2019,13.44,Bulb,5600,5950,5700,
Thalavadi,30/07/2019,8,Bulb,5100,5250,5150,
Thondamuthur,25/07/2019,1.93,Other,3000,5000,4000,
Tiruchengode,19/07/2019,0.01,Bulb,6502,7110,6700,
Tiruchengode,19/07/2019,0.01,Finger,7089,8059,7500,
Vellore,18/07/2019,0.18,Other,4690,4690,4690,
Vellore,29/07/2019,0.05,Other,5850,5850,5850,
