Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dehradoon,01/09/2018,128.1,Apple,2800,4400,3200,
,03/09/2018,198,Apple,2800,4200,3500,
,04/09/2018,71, ,NR,NR,NR,
,05/09/2018,77.7,Apple,2800,4500,3500,
,06/09/2018,67.4,Apple,2800,4300,3300,
,07/09/2018,99.8,Apple,2800,4400,3300,
,08/09/2018,71.6,Apple,2900,4000,3500,
,10/09/2018,192.9, ,NR,NR,NR,
,11/09/2018,118.1,Apple,2200,4400,2800,
,12/09/2018,81.3,Apple,2200,4400,2800,
,13/09/2018,91.3, ,NR,NR,NR,
,14/09/2018,105.8, ,NR,NR,NR,
,15/09/2018,92.4,Apple,2700,3400,3300,
,17/09/2018,224,Apple,2780,4560,3510,
,18/09/2018,123.4,Apple,2200,4450,2400,
,19/09/2018,106.2,Apple,2600,4400,3300,
,20/09/2018,80.8,Apple,2600,4400,3300,
,21/09/2018,101.3,Apple,2605,4410,3305,
,24/09/2018,253.5,Apple,2600,4500,3200,
,25/09/2018,111.6,Apple,2650,4550,3250,
,26/09/2018,73.1,Apple,2600,4600,3300,
,27/09/2018,141.3,Apple,2500,4400,3200,
,29/09/2018,76.6,Apple,2500,4200,3000,
Haldwani,06/09/2018,58.5,Other,950,1150,1050,
,07/09/2018,5,Other,4100,4300,4200,
,09/09/2018,5.5,Other,4200,4400,4300,
,10/09/2018,12.9,Other,3100,3300,3200,
,11/09/2018,12.9,Other,2800,3000,2900,
,12/09/2018,10.4,Other,3000,3200,3100,
,13/09/2018,53.1,Other,3800,4000,3900,
,14/09/2018,12.4,Other,3700,3900,3800,
,16/09/2018,3.9,Other,1800,2000,1900,
,17/09/2018,6.4,Other,3300,3500,3400,
,18/09/2018,17,Other,4150,4350,4250,
,19/09/2018,17.9,Other,4150,4350,4250,
,20/09/2018,1,Other,4200,NR,4300,
,23/09/2018,22.3,Other,4150,4350,4250,
,24/09/2018,20.8,Other,4150,4350,4250,
,25/09/2018,23.6,Other,4130,4330,4230,
,26/09/2018,5.3,Other,4100,4300,4200,
,27/09/2018,1.1,Other,4350,4550,4450,
,28/09/2018,2.7,Other,4100,4300,4200,
,30/09/2018,7.9, ,NR,NR,NR,
Haridwar Union,01/09/2018,0.9,Other,800,1400,1200,
,02/09/2018,0.8,Other,850,1400,1200,
,03/09/2018,0.8,Other,800,1450,1250,
,04/09/2018,0.6,Other,800,1400,1100,
,05/09/2018,1,Other,900,1500,1150,
,06/09/2018,0.8,Other,900,1400,1100,
,07/09/2018,1.2,Other,900,1600,1200,
,08/09/2018,1,Other,800,1600,1200,
,09/09/2018,0.7,Other,900,1600,1250,
,10/09/2018,5.5,Other,800,1600,1200,
,11/09/2018,1.4,Other,900,1700,1150,
,12/09/2018,1.6,Other,800,1600,1100,
,13/09/2018,3,Other,800,2000,1200,
,14/09/2018,5,Other,800,2000,1400,
,16/09/2018,2.6,Other,850,2200,1500,
,17/09/2018,4,Other,900,2500,1400,
,18/09/2018,4.8,Other,800,2800,1300,
,19/09/2018,4,Other,900,2850,1400,
,20/09/2018,3.5,Other,900,2400,2000,
,21/09/2018,3,Other,900,2600,2000,
,22/09/2018,1.9,Other,900,2500,1900,
,23/09/2018,2.2,Other,900,2400,1800,
,24/09/2018,1,Other,900,2000,1800,
,25/09/2018,1.7,Other,900,1800,1600,
,26/09/2018,7.6,Other,800,2200,1650,
,27/09/2018,1.6,Other,800,2000,1600,
,28/09/2018,1.2,Other,800,2100,1700,
,29/09/2018,7,Other,800,2600,2000,
Jaspur(UC),14/09/2018,0.6, ,NR,NR,NR,
Kashipur,01/09/2018,0.7,Other,4600,4800,4700,
,04/09/2018,0.5,Other,4500,4620,4550,
,05/09/2018,0.4,Other,4400,4640,4500,
,06/09/2018,0.4,Other,4400,4640,4500,
,07/09/2018,0.5,Other,4500,4700,4600,
,11/09/2018,0.8,Other,4800,4900,4850,
,12/09/2018,0.2,Other,4800,5000,4900,
,13/09/2018,0.6,Other,4700,5000,4800,
,14/09/2018,0.6,Other,4800,5100,5000,
,15/09/2018,0.4,Other,4400,4640,4500,
,16/09/2018,0.3,Other,4500,4600,4550,
,17/09/2018,0.2,Other,4500,4620,4550,
,18/09/2018,0.4,Other,4200,4700,4500,
,19/09/2018,0.3,Other,4600,4700,4650,
,20/09/2018,0.5,Other,4900,5000,4950,
,22/09/2018,0.9,Other,4400,4640,4500,
,23/09/2018,0.5,Other,4400,4640,4500,
,24/09/2018,1,Other,4400,4620,4500,
,25/09/2018,0.5,Other,4500,4700,4600,
,29/09/2018,2.3,Other,4500,4620,4560,
Khateema,01/09/2018,0.8,Other,3900,4100,4000,
,02/09/2018,3.5,Other,3300,3500,3400,
