Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,01/01/2018,1.08,Other,8100,8320,8300,
Giridih,02/01/2018,1.06,Other,8100,8320,8300,
Giridih,03/01/2018,1.82,Other,8300,8450,8400,
Giridih,04/01/2018,1.06,Other,8100,8260,8200,
Giridih,05/01/2018,1.09,Other,8200,8350,8300,
Giridih,06/01/2018,1.04,Other,8200,8340,8300,
Giridih,07/01/2018,1.22,Other,8200,8320,8300,
Giridih,08/01/2018,1.08,Other,8200,8360,8300,
Giridih,09/01/2018,1.56,Other,8200,8350,8300,
Giridih,10/01/2018,1.02,Other,8200,8320,8300,
Giridih,11/01/2018,1.03,Other,8200,8320,8300,
Giridih,12/01/2018,1.08,Other,8300,8450,8400,
Giridih,13/01/2018,1.05,Other,8200,8350,8300,
Giridih,14/01/2018,1.85,Other,8200,8350,8300,
Giridih,15/01/2018,1.02,Other,8300,8420,8400,
Giridih,16/01/2018,1.01,Other,8200,8350,8300,
Giridih,17/01/2018,1.88,Other,8200,8350,8300,
Giridih,18/01/2018,1.08,Other,8200,8320,8300,
Giridih,19/01/2018,10.8,Other,8200,8310,8300,
Giridih,20/01/2018,1.09,Other,8200,8340,8300,
Giridih,21/01/2018,1.99,Other,8300,8450,8400,
Giridih,22/01/2018,2.74,Other,8200,8340,8300,
Giridih,23/01/2018,1.88,Other,8200,8350,8300,
Giridih,24/01/2018,1.08,Other,8300,8450,8400,
Giridih,25/01/2018,1.09,Other,8300,8450,8400,
Giridih,26/01/2018,1.88,Other,8300,8450,8400,
Giridih,27/01/2018,1.02,Other,8200,8320,8300,
Giridih,28/01/2018,1.08,Other,8200,8340,8300,
Giridih,29/01/2018,1.06,Other,8300,8450,8400,
Giridih,30/01/2018,1.06,Other,8300,8450,8400,
Giridih,31/01/2018,1.88,Other,8300,8450,8400,
