Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balod,27/08/2018,109.2,Other,4380,4725,4500,
Balod,30/08/2018,0.4,Other,3000,3000,3000,
Bemetara,01/08/2018,7.9,Desi (Whole),4000,4000,4000,
Bemetara,03/08/2018,40.7,Desi (Whole),3800,4500,3900,
Bemetara,04/08/2018,3.9,Desi (Whole),3800,3800,3800,
Bemetara,06/08/2018,20,Desi (Whole),4010,4050,4030,
Bemetara,07/08/2018,6,Desi (Whole),4000,4000,4000,
Bemetara,09/08/2018,31.5,Desi (Whole),4000,4000,4000,
Bemetara,11/08/2018,28.9,Desi (Whole),3800,4200,4000,
Bemetara,16/08/2018,23.4,Desi (Whole),3400,3490,3450,
Bemetara,18/08/2018,21.3,Desi (Whole),3970,4000,3970,
Bemetara,22/08/2018,2.3,Desi (Whole),4000,4000,4000,
Bemetara,23/08/2018,43.5,Desi (Whole),4000,4000,4000,
Bemetara,26/08/2018,2.4,Desi (Whole),4000,4000,4000,
Bemetara,29/08/2018,10,Desi (Whole),3800,3800,3800,
Bemetara,30/08/2018,17.9,Desi (Whole),3700,3800,3700,
Bemetara,31/08/2018,19.5,Desi (Whole),3800,3900,3850,
Bhatapara,01/08/2018,71.9,Other,3401,4112,3770,
Bhatapara,02/08/2018,49.6,Other,3410,4302,3815,
Bhatapara,03/08/2018,34.7,Other,3450,4201,3850,
Bhatapara,04/08/2018,46.1,Other,3405,4025,3800,
Bhatapara,06/08/2018,40,Other,3250,4422,3925,
Bhatapara,07/08/2018,26.4,Other,3310,3915,3540,
Bhatapara,08/08/2018,41.7,Other,3310,4091,3500,
Bhatapara,09/08/2018,37.1,Other,3310,4067,3720,
Bhatapara,10/08/2018,76.2,Other,3350,4294,3700,
Bhatapara,13/08/2018,63.8,Other,3810,4375,4020,
Bhatapara,14/08/2018,52.3,Other,3650,4345,4212,
Bhatapara,18/08/2018,68.6,Desi (Whole),3360,4356,4026,
Bhatapara,20/08/2018,55.9,Other,3100,4206,3800,
Bhatapara,21/08/2018,49.9,Other,3810,4240,4000,
Bhatapara,23/08/2018,104.9,Desi (Whole),3740,4151,4036,
Bhatapara,24/08/2018,80,Other,3610,4095,3870,
Bhatapara,25/08/2018,54.4,Other,3310,4111,3790,
Bhatapara,27/08/2018,13.5,Other,3375,4031,3950,
Bhatapara,28/08/2018,29.5,Other,3000,3915,3446,
Bhatapara,29/08/2018,32.3,Other,3000,3996,3651,
Bhatapara,30/08/2018,31.9,Other,3270,3900,3560,
Bhatapara,31/08/2018,45.7,Other,3510,4131,4060,
Dongargaon,18/08/2018,1.9,Other,3850,3880,3880,
Dongargarh,14/08/2018,0.5,Other,4000,4500,4400,
Durg,14/08/2018,33.6,Desi (Whole),850,4000,2425,
Durg,21/08/2018,161.2,Desi (Whole),3000,3528,3264,
Jaspur,30/08/2018,0.3,Other,4000,4000,4000,
Kawardha,01/08/2018,171,Kanta,3300,4220,4050,
Kawardha,02/08/2018,484,Kanta,3851,4291,4044,
Kawardha,04/08/2018,193,Kanta,3001,4181,3992,
Kawardha,05/08/2018,81,Kanta,3701,3992,3844,
Kawardha,07/08/2018,127,Kanta,3701,4091,3840,
Kawardha,08/08/2018,124,Kanta,3500,4039,3854,
Kawardha,09/08/2018,207,Kanta,2920,4000,3798,
Kawardha,12/08/2018,10, ,NR,NR,NR,
Kawardha,14/08/2018,407,Kanta,2700,4200,4000,
Kawardha,18/08/2018,262, ,NR,NR,NR,
Kawardha,19/08/2018,63,Kanta,3582,4080,4030,
Kawardha,21/08/2018,323,Kanta,3603,4140,3911,
Kawardha,23/08/2018,367, ,NR,NR,NR,
Kawardha,25/08/2018,80,Kanta,3275,3980,3839,
Kawardha,28/08/2018,196,Kanta,2900,3856,3670,
Kawardha,29/08/2018,61,Kanta,2851,3759,3460,
