Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amirgadh,21/08/2018,0.1,Other,3575,3575,3575,
Amreli,31/08/2018,0.3,Mustard,3220,3220,3220,
Amreli,31/08/2018,0.3,Other,2805,3830,3535,
Becharaji,01/08/2018,2.9,Other,3625,3685,3655,
Becharaji,02/08/2018,0.2,Other,3625,3665,3645,
Becharaji,03/08/2018,2.3,Other,3610,3685,3647,
Becharaji,04/08/2018,1.7,Other,3625,3680,3652,
Becharaji,08/08/2018,0.2,Other,3575,3625,3600,
Becharaji,09/08/2018,0.3,Other,3605,3635,3620,
Becharaji,10/08/2018,1,Other,3625,3665,3645,
Becharaji,11/08/2018,0.3,Other,3625,3655,3640,
Becharaji,13/08/2018,4.1,Other,3650,3700,3675,
Becharaji,16/08/2018,3.3,Other,3640,3695,3667,
Becharaji,20/08/2018,0.6,Other,3610,3665,3637,
Becharaji,23/08/2018,1,Other,3625,3655,3640,
Becharaji,24/08/2018,3.3,Other,3640,3670,3655,
Becharaji,25/08/2018,0.3,Other,3590,3630,3610,
Becharaji,27/08/2018,0.2,Other,3550,3635,3590,
Botad,04/08/2018,0.6,Other,3130,4255,3695,
Botad,13/08/2018,0.2,Other,4105,4310,4210,
Botad,14/08/2018,0.2,Other,4030,4130,4080,
Botad,16/08/2018,0.2,Other,3005,4155,3580,
Botad,20/08/2018,0.3,Other,3080,4155,3620,
Botad,21/08/2018,0.3,Other,3450,3750,3600,
Botad,23/08/2018,0.6,Other,2950,4015,3485,
Botad,27/08/2018,0.2,Other,3980,4330,4155,
Botad,28/08/2018,0.3,Other,3150,3950,3550,
Botad,29/08/2018,0.1,Other,4080,4080,4080,
Deesa,01/08/2018,15.4,Other,3706,3740,3725,
Deesa,02/08/2018,2.8,Other,3650,3680,3675,
Deesa,03/08/2018,15.4,Other,3600,3665,3650,
Deesa,04/08/2018,17.3,Other,3630,3660,3650,
Deesa,06/08/2018,14.6,Other,3600,3675,3650,
Deesa,07/08/2018,7.6,Other,3625,3660,3650,
Deesa,08/08/2018,3.8,Other,3625,3656,3650,
Deesa,09/08/2018,7.7,Other,3605,3670,3650,
Deesa,10/08/2018,2.6,Other,3655,3667,3660,
Deesa,11/08/2018,1.4,Other,3656,3656,3656,
